curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
31.6992415978157,3.98282839007998,277,0,70
31.6992415978157,3.98329633935879,277.000416653775,0.5,70.015061906428
-1.70334067846166,3.91983430359963,277.000422291519,1,70.0142525634715
-1.70334067846166,3.91979318295255,277.000554596331,1.5,70.0134432205149
-1.70334067846166,3.9197573368145,277.000686555079,2,70.0126338775584
-1.70334067846166,3.91972432916388,277.000818328013,2.5,70.0118245346019
-1.70334067846166,3.91969343886378,277.000949897741,3,70.0110151916454
-1.70334067846166,3.91966408833226,277.001081295886,3.5,70.0102058486889
-30.3454041331565,3.86496229061101,277.005586280874,4,69.9957872186355
-30.3454041331565,3.86453684595955,277.010342152851,4.5,69.9813685885821
-30.3454041331565,3.86412839807356,277.015149832421,5,69.9669499585286
-30.3454041331565,3.86373284727816,277.020003290048,5.5,69.9525313284752
-30.3454041331565,3.86334846611881,277.024900269187,6,69.9381126984218
-30.3454041331565,3.86297278670821,277.029833357977,6.5,69.9236940683684
-30.3454041331565,3.86260628981622,277.034806454842,7,69.909275438315
-30.3454041331565,3.86224716183687,277.03981318157,7.5,69.8948568082616
-11.7574709596969,3.89731322799587,277.041285973935,8,69.8892702415647
-18.7800588997949,3.88379750679638,277.043748603892,8.5,69.8803468895978
-18.7800588997949,3.88361300603304,277.046264131451,9,69.871423537631
-9.65822946893346,3.90088953775331,277.047350817917,9.5,69.8668344263088
-9.65822946893346,3.90083545753245,277.048368594345,10,69.8622453149866
-9.65822946893346,3.90077768340355,277.049380771361,10.5,69.8576562036644
-0.177145379767468,3.91891946362564,277.049362879901,11,69.8575720329714
-0.177145379767468,3.91898720192105,277.049283592572,11.5,69.8574878622783
-0.177145379767468,3.91904817801484,277.049199706764,12,69.8574036915853
-0.177145379767468,3.9191040049876,277.049112339885,12.5,69.8573195208922
-0.177145379767468,3.91915557084576,277.049022123094,13,69.8572353501992
-0.177145379767468,3.91920356420684,277.048929628488,13.5,69.8571511795062
-0.177145379767468,3.91924816050919,277.048835080614,14,69.8570670088131
-28.9730070968618,3.86427890543149,277.053214389173,14.5,69.8433004737216
-28.9730070968618,3.86391296861019,277.057842529311,15,69.8295339386301
-28.9730070968618,3.86356189640038,277.062515967583,15.5,69.8157674035386
-28.9730070968618,3.8632217381105,277.067228239873,16,69.8020008684471
-28.9730070968618,3.86289021048028,277.071974143214,16.5,69.7882343333557
-43.0725419535334,3.83606923716745,277.080603983491,17,69.7677683990361
-43.0725419535334,3.83553919711974,277.089455741648,17.5,69.7473024647166
-43.0725419535334,3.8350238965634,277.098392700482,18,69.7268365303971
-27.0679193287215,3.86465792397955,277.103013777865,18.5,69.7139751984668
-27.0679193287215,3.86440819802823,277.107496633184,19,69.7011138665364
-27.0679193287215,3.86415770051183,277.111987440334,19.5,69.6882525346061
-27.0679193287215,3.8639082239972,277.116489258742,20,69.6753912026758
-43.44253217084,3.83282428744623,277.125549386196,20.5,69.654749467367
-43.44253217084,3.83232707112904,277.13484550828,21,69.6341077320582
-43.44253217084,3.83184305842485,277.144219773498,21.5,69.6134659967494
-43.44253217084,3.83136894031792,277.153661572527,22,69.5928242614406
-43.44253217084,3.83090367245187,277.163168481351,22.5,69.5721825261318
-43.44253217084,3.8304463422975,277.17273680357,23,69.551540790823
-43.44253217084,3.82999587604118,277.182360153217,23.5,69.5308990555142
-19.5024902483207,3.87489703306604,277.185583368329,24,69.5216324400235
-19.5024902483207,3.87482370639529,277.18855666239,24.5,69.5123658245328
-19.5024902483207,3.87473989920962,277.191502820014,25,69.5030992090421
-19.5024902483207,3.87464910875088,277.194428213256,25.5,69.4938325935515
23.2605685358763,3.95659192570338,277.193298324509,26,69.5048848613374
23.2605685358763,3.95705360511137,277.191953920855,26.5,69.5159371291233
23.2605685358763,3.95749119253111,277.19063542525,27,69.5269893969092
23.2605685358763,3.95790970748315,277.189345474552,27.5,69.5380416646951
23.2605685358763,3.95831310889955,277.188083755896,28,69.549093932481
23.2605685358763,3.95870290152529,277.186851961937,28.5,69.5601462002669
23.2605685358763,3.95907981189499,277.185652817447,29,69.5711984680528
23.2605685358763,3.95944696722305,277.184481308102,29.5,69.5822507358387
18.353161681826,3.95046427770451,277.183233340862,30,69.5909712474338
18.353161681826,3.95074632618473,277.182020675517,30.5,69.5996917590289
18.353161681826,3.95102246579943,277.180826091225,31,69.6084122706239
18.353161681826,3.9512925302461,277.179650473468,31.5,69.617132782219
-30.6186174909143,3.85814492586409,277.184072587272,32,69.6025843347371
25.0008443945434,3.96378815252362,277.183325626705,32.5,69.6144634952442
25.0008443945434,3.96415749736172,277.18232511763,33,69.6263426557512
25.0008443945434,3.96451227158689,277.181369243008,33.5,69.6382218162582
25.0008443945434,3.96485690707798,277.180452041676,34,69.6501009767652
25.0008443945434,3.96519280863283,277.179572886916,34.5,69.6619801372722
25.0008443945434,3.96552127919944,277.178729187948,35,69.6738592977792
25.0008443945434,3.96584332138458,277.17791822102,35.5,69.6857384582863
25.0008443945434,3.96615942899773,277.177139119458,36,69.6976176187933
-9.8138746588094,3.89998471052839,277.177559225458,36.5,69.6929545526013
-9.8138746588094,3.89981272660636,277.178144657453,37,69.6882914864093
-4.16985952612195,3.91044553127684,277.178100603714,37.5,69.6863101761054
-4.16985952612195,3.91037494524905,277.178023814882,38,69.6843288658017
-4.16985952612195,3.91030894641184,277.177947698298,38.5,69.6823475554979
-4.16985952612195,3.9102472014758,277.177872740855,39,69.6803662451941
-4.16985952612195,3.91018853016056,277.177798802948,39.5,69.6783849348903
-4.16985952612195,3.91013302071883,277.177726060786,40,69.6764036245865
-4.16985952612195,3.91008018998442,277.177654548677,40.5,69.6744223142827
-4.16985952612195,3.91002973149742,277.177584291662,41,69.6724410039789
-4.16985952612195,3.90998138741497,277.177515267248,41.5,69.6704596936751
-4.16985952612195,3.90993493422695,277.177447465301,42,69.6684783833713
-19.4659844847273,3.88069399418199,277.179533847798,42.5,69.6592291136078
-19.4659844847273,3.88043809169086,277.181742682243,43,69.6499798438442
-19.4659844847273,3.88019209286577,277.183971585831,43.5,69.6407305740807
-19.4659844847273,3.87995421253809,277.186219083739,44,69.6314813043172
-19.4659844847273,3.87972297065947,277.188483053601,44.5,69.6222320345537
-30.2668101743334,3.8590352863581,277.193069837479,45,69.607850748449
-30.2668101743334,3.8586592185823,277.197789063618,45.5,69.5934694623443
-30.2668101743334,3.85829437837115,277.202551923324,46,69.5790881762397
-30.2668101743334,3.85793869942426,277.207354203123,46.5,69.564706890135
-30.2668101743334,3.85759106875892,277.212193418201,47,69.5503256040303
-30.2668101743334,3.85725071058952,277.217067567996,47.5,69.5359443179256
-30.2668101743334,3.85691715547742,277.221975654017,48,69.5215630318209
11.2642737400953,3.93587852043431,277.220972269519,48.5,69.5269152556755
11.2642737400953,3.9361320369288,277.219707484249,49,69.5322674795301
11.2642737400953,3.93636741199711,277.218449418557,49.5,69.5376197033847
11.2642737400953,3.9365903258601,277.217198934777,50,69.5429719272393
11.2642737400953,3.93680308903783,277.215956818417,50.5,69.5483241510939
11.2642737400953,3.93700702370325,277.214723867524,51,69.5536763749485
11.2642737400953,3.93720323235658,277.213500514277,51.5,69.5590285988031
11.2642737400953,3.93739284411807,277.212286535761,52,69.5643808226577
-28.5121838501933,3.86172259538406,277.216179913297,52.5,69.5508332479032
-28.5121838501933,3.86134557431043,277.220386613612,53,69.5372856731486
-28.5121838501933,3.86098695159182,277.224645012859,53.5,69.5237380983941
-28.5121838501933,3.86064098891086,277.228945410103,54,69.5101905236395
-28.5121838501933,3.86030547075554,277.233284182845,54.5,69.496642948885
-28.5121838501933,3.8599792515051,277.237659863149,55,69.4830953741304
-28.5121838501933,3.85966019561555,277.242065515428,55.5,69.4695477993759
-28.5121838501933,3.85934863591019,277.246504004437,56,69.4560002246213
-28.5121838501933,3.85904326247034,277.250970690515,56.5,69.4424526498668
-37.5737525536244,3.84168679224398,277.257884444154,57,69.4245994673745
-11.0584501683737,3.89154669067438,277.259002887347,57.5,69.4193450406665
-11.0584501683737,3.89151411958877,277.25989512556,58,69.4140906139586
4.18493116704767,3.92066665775187,277.259030522121,58.5,69.4160790855582
4.18493116704767,3.92082853813455,277.258066692701,59,69.4180675571577
4.18493116704767,3.92097875663235,277.257098182676,59.5,69.4200560287573
-43.1152380035095,3.831369340541,277.265302711766,60,69.3995698073938
-43.1152380035095,3.83081683110264,277.273997418733,60.5,69.3790835860302
-43.1152380035095,3.83028717186526,277.282799198664,61,69.3585973646667
-43.1152380035095,3.82977422920817,277.291694838156,61.5,69.3381111433032
-43.1152380035095,3.82927367917643,277.300667807606,62,69.3176249219397
-43.1152380035095,3.82878526234901,277.309722079338,62.5,69.2971387005761
-43.1152380035095,3.82830657807674,277.318845318161,63,69.2766524792126
-43.1152380035095,3.82783675706036,277.328033917315,63.5,69.256166257849
-11.1752251804901,3.88791209000893,277.329315874,64,69.2508563454506
-11.1752251804901,3.88793659731164,277.330288764256,64.5,69.2455464330522
-11.1752251804901,3.88794772356182,277.331234343385,65,69.2402365206538
-11.1752251804901,3.88794985088436,277.332159299199,65.5,69.2349266082554
-11.1752251804901,3.88794501477771,277.333067279317,66,69.229616695857
-11.1752251804901,3.88793483203822,277.333961686729,66.5,69.2243067834586
-11.1752251804901,3.88792024087766,277.334844476919,67,69.2189968710602
-11.1752251804901,3.88790154040355,277.335716031582,67.5,69.2136869586619
-11.1752251804901,3.8878790144001,277.33657817048,68,69.2083770462635
-26.3918183392475,3.85885394398725,277.340510515524,68.5,69.1958369639696
-23.1170588008737,3.86482301684775,277.34382294578,69,69.1848528848876
-23.1170588008737,3.86463041367625,277.347120643578,69.5,69.1738688058056
-23.1170588008737,3.86444093867018,277.350428798531,70,69.1628847267237
-23.1170588008737,3.86425416291867,277.35374647888,70.5,69.1519006476417
-23.1170588008737,3.86406965288651,277.357072475293,71,69.1409165685597
-23.1170588008737,3.86388718554675,277.360406261149,71.5,69.1299324894777
19.7407702588942,3.94564844668455,277.358724288358,72,69.139312323804
19.7407702588942,3.9460455335589,277.356805494793,72.5,69.1486921581303
19.7407702588942,3.94642103854906,277.354908417525,73,69.1580719924565
19.7407702588942,3.94678034209371,277.353033765142,73.5,69.1674518267828
19.7407702588942,3.94712707094038,277.351180565027,74,69.1768316611091
19.7407702588942,3.94746217536521,277.349350453866,74.5,69.1862114954353
19.7407702588942,3.94778666448213,277.347544483859,75,69.1955913297616
-12.4676909484238,3.8866588558244,277.348194841088,75.5,69.1896673017731
-12.4676909484238,3.88652944184251,277.349034783794,76,69.1837432737847
-12.4676909484238,3.88641048010769,277.349885988628,76.5,69.1778192457962
-12.4676909484238,3.88629798550039,277.350745268366,77,69.1718952178078
