curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-5.1470466909362,3.68898023899158,291,0,20
-5.1470466909362,3.68891446935968,291.001024742965,0.5,19.9975543788516
-5.1470466909362,3.68885272222449,291.002099453106,1,19.9951087577032
-44.3227459641613,3.61459351081539,291.015465068573,1.5,19.9740487884834
-44.3227459641613,3.61399530271683,291.02937079405,2,19.9529888192635
-44.3227459641613,3.61341755324573,291.043338324704,2.5,19.9319288500436
-44.3227459641613,3.61285658503047,291.057363421918,3,19.9108688808237
-44.3227459641613,3.61230859067836,291.071436993807,3.5,19.8898089116039
-44.3227459641613,3.61177185338596,291.085555325109,4,19.868748942384
-44.3227459641613,3.61124540807677,291.099717043452,4.5,19.8476889731641
-44.3227459641613,3.61072853810178,291.113921360943,5,19.8266290039442
5.2667869717294,3.70473682363217,291.113219608876,5.5,19.8291315197315
-8.63519546119567,3.67843194917176,291.114821719978,6,19.8250285033984
-8.63519546119567,3.67841087165072,291.116552808641,6.5,19.8209254870653
-8.63519546119567,3.67838392490628,291.118274060254,7,19.8168224707321
-8.63519546119567,3.678352393535,291.119987005744,7.5,19.812719454399
-8.63519546119567,3.67831692347265,291.121692145222,8,19.8086164380659
-8.63519546119567,3.67827840633896,291.123390574862,8.5,19.8045134217327
-17.6149141092169,3.66105538932366,291.127473155892,9,19.7961436887462
-17.6149141092169,3.66089657047799,291.131654550271,9.5,19.7877739557596
-17.6149141092169,3.66074025751076,291.135833952039,10,19.7794042227731
-17.6149141092169,3.66058580644707,291.140010754142,10.5,19.7710344897865
-17.6149141092169,3.66043277060214,291.144184709075,11,19.7626647568
-17.6149141092169,3.66028099108047,291.148355440734,11.5,19.7542950238134
-17.6149141092169,3.66013028475094,291.152522912772,12,19.7459252908269
-28.3105807556057,3.63949410440146,291.160109343162,12.5,19.7324735078576
-28.3105807556057,3.6391969691889,291.167835695256,13,19.7190217248884
-0.477663752243618,3.69224795632512,291.1678531714,13.5,19.718794762779
-0.477663752243618,3.69232415813556,291.167552557605,14,19.7185678006696
-0.477663752243618,3.69239155468269,291.167247167307,14.5,19.7183408385601
-0.477663752243618,3.69245243045486,291.166938330892,15,19.7181138764507
-0.477663752243618,3.69250774485531,291.166626681968,15.5,19.7178869143413
-0.477663752243618,3.69255874969305,291.166313024081,16,19.7176599522318
-3.76157232639511,3.6863386767443,291.166688903584,16.5,19.7158726397428
-3.76157232639511,3.68634317193962,291.167095345166,17,19.7140853272537
-3.76157232639511,3.6863461748805,291.167499150172,17.5,19.7122980147646
-3.76157232639511,3.68634781928069,291.167900600992,18,19.7105107022755
-3.76157232639511,3.68634808725792,291.168299682205,18.5,19.7087233897864
-3.76157232639511,3.6863469113521,291.168696210252,19,19.7069360772973
-3.76157232639511,3.6863449120466,291.169091245538,19.5,19.7051487648083
-3.76157232639511,3.68634166466981,291.169483965415,20,19.7033614523192
-3.76157232639511,3.68633734999417,291.169874611677,20.5,19.7015741398301
-3.76157232639511,3.68633223117417,291.170263646449,21,19.699786827341
43.6382774661999,3.77403674266593,291.166023054626,21.5,19.7205215710997
43.6382774661999,3.77453552821517,291.16151464699,22,19.7412563148583
