curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-26.6370644572523,3.69901604427213,267,0,32
-26.6370644572523,3.69861837227674,267.005453366051,0.5,31.987343388922
-26.6370644572523,3.69824013387761,267.011240946974,1,31.974686777844
-26.6370644572523,3.69787504667212,267.01708584699,1.5,31.962030166766
-26.6370644572523,3.6975196341455,267.022979759109,2,31.949373555688
10.5552736976291,3.7786110037607,267.022190439664,2.5,31.9543888979089
10.5552736976291,3.77879213941939,267.021058302706,3,31.9594042401297
10.5552736976291,3.77896043174062,267.019940928702,3.5,31.9644195823506
-44.6478241220479,3.65927127518484,267.031564457227,4,31.9432051521232
-44.6478241220479,3.65860898961734,267.043987417216,4.5,31.9219907218958
-44.6478241220479,3.65796791190501,267.05659550917,5,31.9007762916683
-44.6478241220479,3.65734149803932,267.06935798176,5.5,31.8795618614409
-44.6478241220479,3.6567264224328,267.082259579533,6,31.8583474312135
-44.6478241220479,3.6561205887249,267.09528947857,6.5,31.8371330009861
-44.6478241220479,3.65552323422197,267.108449598614,7,31.8159185707586
-44.6478241220479,3.65493224488275,267.121714528426,7.5,31.7947041405312
-25.4755599675592,3.69558357102271,267.128039735522,8,31.7825994187432
-25.4755599675592,3.69533900136925,267.1340935483,8.5,31.7704946969552
-25.4755599675592,3.69508930836567,267.140141468188,9,31.7583899751672
-25.4755599675592,3.69483756930493,267.146193095221,9.5,31.7462852533793
-25.4755599675592,3.69458534549944,267.152254167979,10,31.7341805315913
-25.4755599675592,3.69433348861887,267.158326951509,10.5,31.7220758098033
-25.4755599675592,3.6940824465938,267.164412987985,11,31.7099710880153
-25.4755599675592,3.69383260603941,267.170514407227,11.5,31.6978663662273
-1.4993737218739,3.74651191044801,267.170876842856,12,31.697153938246
-1.4993737218739,3.74661761925461,267.170938418955,12.5,31.6964415102647
-1.4993737218739,3.74671131811442,267.170969844635,13,31.6957290822835
-1.4993737218739,3.7467961526237,267.170977364241,13.5,31.6950166543022
-1.4993737218739,3.74687480271629,267.1709673466,14,31.6943042263209
-1.4993737218739,3.74694816787091,267.170941919141,14.5,31.6935917983397
-48.8144107134816,3.64413802911868,267.18531858142,15,31.6703976129446
-48.8144107134816,3.64341462030245,267.200530251119,15.5,31.6472034275495
-48.8144107134816,3.64271618150456,267.215971017018,16,31.6240092421544
-48.8144107134816,3.6420346873049,267.231600419127,16.5,31.6008150567593
0.81053455141361,3.74984694071456,267.231875792685,17,31.6012001825527
0.81053455141361,3.75001108032833,267.231485112837,17.5,31.6015853083461
0.81053455141361,3.75015546358054,267.231049498049,18,31.6019704341394
0.81053455141361,3.75028689149154,267.230582919919,18.5,31.6023555599328
0.81053455141361,3.7504092505553,267.230093688446,19,31.6027406857262
0.81053455141361,3.75052424906143,267.229585502325,19.5,31.6031258115196
0.81053455141361,3.75063309841446,267.229061301053,20,31.603510937313
-11.1419567075125,3.72429404133643,267.230729949622,20.5,31.5982168324419
-11.1419567075125,3.7242271379568,267.232521303672,21,31.5929227275708
-11.1419567075125,3.72416292609898,267.234314585717,21.5,31.5876286226997
-11.1419567075125,3.72410002079901,267.236107367298,22,31.5823345178286
-11.1419567075125,3.72403786318495,267.237898316805,22.5,31.5770404129575
-11.1419567075125,3.72397601055554,267.239686836166,23,31.5717463080864
-11.1419567075125,3.72391426728224,267.241472636453,23.5,31.5664522032153
-47.5999306388767,3.64466580453792,267.255526135983,24,31.5438350784791
-47.5999306388767,3.64396411089925,267.270281201032,24.5,31.5212179537429
-14.5331922198383,3.71515131276519,267.273490475454,25,31.5143125020575
