curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-4.78387315093753,3.81238511480051,319,0,49
-4.78387315093753,3.81233678971646,319.0005657083,0.5,48.9977269408941
-4.78387315093753,3.81229288302956,319.001174397576,1,48.9954538817883
-4.78387315093753,3.8122515962554,319.001782277191,1.5,48.9931808226824
-4.78387315093753,3.81221241824132,319.002389308022,2,48.9909077635766
11.6711268101112,3.83444713654537,319.001388820116,2.5,48.9964533038186
11.6711268101112,3.83455832831782,319.000254819097,3,49.0019988440606
11.6711268101112,3.83466186922908,318.999129830653,3.5,49.0075443843027
11.6711268101112,3.8347599946735,318.998012830565,4,49.0130899245447
11.6711268101112,3.83485366053023,318.996903652332,4.5,49.0186354647868
11.6711268101112,3.83494337707116,318.995802632158,5,49.0241810050288
11.6711268101112,3.83503032588862,318.994708172348,5.5,49.0297265452709
11.6711268101112,3.83511461645465,318.993620669124,6,49.0352720855129
11.6711268101112,3.83519658068635,318.992539931343,6.5,49.040817625755
11.6711268101112,3.83527648752392,318.991465773043,7,49.046363165997
-7.70873853089471,3.80914601310737,318.992323886349,7.5,49.0427003560187
-7.70873853089471,3.80904563583948,318.993351693514,8,49.0390375460403
-7.70873853089471,3.80895464626342,318.994379467238,8.5,49.035374736062
-7.70873853089471,3.80887016559715,318.995407076273,9,49.0317119260837
-7.70873853089471,3.80879096586094,318.996434385188,9.5,49.0280491161053
-26.280440690848,3.78360732422838,319.00063350062,10,49.0155619549425
-26.280440690848,3.78335619115385,319.005035694805,10.5,49.0030747937796
-26.280440690848,3.78311911894245,319.009453031805,11,48.9905876326168
-26.280440690848,3.78289345832771,319.013883980838,11.5,48.978100471454
-26.280440690848,3.78267649516557,319.018325978742,12,48.9656133102911
-9.0793972123665,3.80575156701434,319.01971972677,12.5,48.9612992313308
-9.0793972123665,3.80571389670551,319.020935543236,13,48.9569851523705
-9.0793972123665,3.80567206950335,319.022147685367,13.5,48.9526710734102
-9.0793972123665,3.80562772188132,319.023356714648,14,48.9483569944499
-9.0793972123665,3.80558179830584,319.02456295813,14.5,48.9440429154896
-9.0793972123665,3.80553501748755,319.025766965642,15,48.9397288365293
-9.0793972123665,3.80548761063292,319.026968504957,15.5,48.9354147575689
-9.0793972123665,3.80543989356616,319.02816804652,16,48.9311006786086
-9.0793972123665,3.80539200772786,319.029365467582,16.5,48.9267865996483
-9.0793972123665,3.8053440753526,319.030560485485,17,48.922472520688
-47.463905236215,3.75358256809523,319.040077696788,17.5,48.8999200284724
