curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-39.8072613016473,3.8747953261436,291,0,72.9999999999999
-39.8072613016473,3.8742571586271,291.006131596891,0.5,72.981085564996
-39.8072613016473,3.87376074314189,291.012607475312,1,72.9621711299919
-39.8072613016473,3.8732880740529,291.019150853725,1.5,72.9432566949878
-39.8072613016473,3.87283390268339,291.025754441494,2,72.9243422599838
-39.8072613016473,3.87239569306305,291.032415352849,2.5,72.9054278249798
-39.8072613016473,3.871969715568,291.039123404494,3,72.8865133899757
-18.4736706657921,3.90715001157138,291.041479488173,3.5,72.8777356184921
-18.4736706657921,3.90701712779888,291.043669173797,4,72.8689578470085
-50.407111003088,3.85384608807091,291.053193864826,4.5,72.8450068894788
-50.407111003088,3.85329301697067,291.063075612176,5,72.821055931949
-50.407111003088,3.85275966877333,291.073044872927,5.5,72.7971049744193
-50.407111003088,3.85224215321617,291.083094533162,6,72.7731540168896
-50.407111003088,3.85173686725924,291.093211374515,6.5,72.7492030593599
-50.407111003088,3.85124408063289,291.103401487825,7,72.7252521018302
-50.407111003088,3.85076097961433,291.113651702599,7.5,72.7013011443005
-9.98266503445286,3.9177346563127,291.114959546681,8,72.6965578772987
1.33381624309077,3.93689548501731,291.114731424306,8.5,72.6971916405824
1.33381624309077,3.93706052521948,291.11441652781,9,72.6978254038661
1.33381624309077,3.93720659636471,291.114086986755,9.5,72.6984591671498
1.33381624309077,3.93733875760259,291.113747364887,10,72.6990929304335
1.33381624309077,3.93745919781722,291.113399894176,10.5,72.6997266937172
1.33381624309077,3.93756883871129,291.113045819695,11,72.7003604570009
1.33381624309077,3.93767132208059,291.112687723216,11.5,72.7009942202846
-25.4340740209803,3.89274538219434,291.115903262109,12,72.6889092105595
-25.4340740209803,3.8925053639523,291.119313306741,12.5,72.6768242008345
-25.4340740209803,3.8922761985411,291.12274245608,13,72.6647391911094
-25.4340740209803,3.89205497257375,291.126187428818,13.5,72.6526541813844
-25.4340740209803,3.89183949036172,291.129644866039,14,72.6405691716593
16.3396890924209,3.96195840002098,291.128793540483,14.5,72.6483329810051
16.3396890924209,3.96225011910792,291.127717641112,15,72.6560967903509
16.3396890924209,3.96252246088558,291.126657243086,15.5,72.6638605996968
16.3396890924209,3.96278049275029,291.125611618433,16,72.6716244090426
-16.0699075108321,3.9084742600182,291.127051926929,16.5,72.6639887865155
-16.0699075108321,3.90832221205878,291.128679051442,17,72.6563531639885
-16.0699075108321,3.90817961046755,291.130314684626,17.5,72.6487175414615
-16.0699075108321,3.90804327328813,291.13195657701,18,72.6410819189344
-16.0699075108321,3.90791209449848,291.133603992244,18.5,72.6334462964074
-16.0699075108321,3.90778437588655,291.135255289664,19,72.6258106738803
0.811921463792954,3.93608122489907,291.134972382302,19.5,72.6261964586656
0.811921463792954,3.93616348934328,291.134585405807,20,72.626582243451
0.811921463792954,3.93623827041827,291.13419627121,20.5,72.6269680282363
-1.06265713159213,3.93314925706118,291.133953682209,21,72.6264631063052
-1.06265713159213,3.93319156585601,291.133719802252,21.5,72.6259581843741
-32.2739338341563,3.88090088910911,291.138274505748,22,72.6106232127164
-32.2739338341563,3.88054766515308,291.143086852102,22.5,72.5952882410588
-32.2739338341563,3.8802114112153,291.147939161502,23,72.579953269401
-32.2739338341563,3.87988794908894,291.152825671504,23.5,72.5646182977434
-32.2739338341563,3.87957507508893,291.157743017751,24,72.5492833260857
-32.2739338341563,3.87927182564592,291.162690530885,24.5,72.533948354428
-32.2739338341563,3.87897553366132,291.167661214741,25,72.5186133827703
-25.7629818097545,3.88955089268236,291.171241980103,25.5,72.5063720923871
-32.5046312452446,3.87810232471582,291.176248049415,26,72.4909275047688
-32.5046312452446,3.87781713073997,291.181330692725,26.5,72.4754829171505
-32.5046312452446,3.87753803303793,291.186435086875,27,72.4600383295322
-32.5046312452446,3.87726376859346,291.191557812716,27.5,72.4445937419138
-32.5046312452446,3.87699438418168,291.196699920066,28,72.4291491542955
-32.5046312452446,3.87672882138605,291.201857729177,28.5,72.4137045666772
-32.5046312452446,3.87646778973719,291.207034740509,29,72.3982599790588
10.2169211261511,3.94805122717782,291.206156035837,29.5,72.4031145529296
10.2169211261511,3.94831168969334,291.204997513001,30,72.4079691268004
-39.9744044391778,3.8643868653464,291.211631419453,30.5,72.3889752736725
-39.9744044391778,3.86398712866927,291.2186766125,31,72.3699814205444
-39.9744044391778,3.86360522313531,291.225775161979,31.5,72.3509875674165
-39.9744044391778,3.86323625896545,291.232918962186,32,72.3319937142885
-39.9744044391778,3.8628773693557,291.240101705007,32.5,72.3129998611605
-39.9744044391778,3.86252751824199,291.247322246787,33,72.2940060080325
-39.9744044391778,3.86218506767914,291.254575781249,33.5,72.2750121549046
-39.9744044391778,3.8618489402586,291.261859060711,34,72.2560183017766
-39.9744044391778,3.86151845547203,291.2691701069,34.5,72.2370244486486
-39.9744044391778,3.86119306428242,291.276507182536,35,72.2180305955206
-46.9350243814797,3.84937907352994,291.285917531945,35.5,72.1957294012397
-46.9350243814797,3.84896636814487,291.295444353328,36,72.1734282069589
9.50812766433303,3.94321950208429,291.294525986511,36.5,72.1779459973528
9.50812766433303,3.94352049108647,291.29318068436,37,72.1824637877468
9.50812766433303,3.94379527321818,291.291825041743,37.5,72.1869815781407
9.50812766433303,3.94404949461943,291.290463880195,38,72.1914993685346
9.50812766433303,3.94428851762159,291.289100534494,38.5,72.1960171589286
9.50812766433303,3.94451275922117,291.287736982819,39,72.2005349493225
9.50812766433303,3.94472604936174,291.286374648392,39.5,72.2050527397164
