curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
6.38901489583215,4.00426344527334,302,0,81
6.38901489583215,4.00434228663036,301.999894305089,0.5,81.0030357428026
9.95032034571032,4.01004371522711,301.999787396311,1,81.0077636412134
9.95032034571032,4.01015421374,301.999673737243,1.5,81.0124915396243
9.95032034571032,4.01026015956671,301.999564967201,2,81.0172194380351
9.95032034571032,4.01036264217211,301.999460444879,2.5,81.021947336446
9.95032034571032,4.01046216767865,301.999360014688,3,81.0266752348568
-11.6205593694098,3.97649416799844,301.999950640192,3.5,81.021153721753
-11.6205593694098,3.97633904972308,302.000633304246,4,81.0156322086492
-11.6205593694098,3.97619375089054,302.001321449991,4.5,81.0101106955454
-11.6205593694098,3.97605564136832,302.00201430358,5,81.0045891824416
-39.5651517000028,3.93215384096136,302.006652540677,5.5,80.9857897859048
-39.5651517000028,3.93168935880614,302.011520450496,6,80.966990389368
-39.5651517000028,3.93124554011762,302.016447262681,6.5,80.9481909928311
-39.5651517000028,3.93081825899011,302.021428234554,7,80.9293915962943
-39.5651517000028,3.93040476553806,302.026459273488,7.5,80.9105921997574
-39.5651517000028,3.93000230045854,302.031533901079,8,80.8917928032206
-30.4764725959392,3.94378561348109,302.034925092701,8.5,80.8773118959384
-30.4764725959392,3.94351415430095,302.038271662319,9,80.8628309886562
-30.4764725959392,3.94324520508703,302.041635161966,9.5,80.848350081374
-30.4764725959392,3.9429791331828,302.045015188882,10,80.8338691740917
-30.4764725959392,3.94271612188184,302.048411744127,10.5,80.8193882668095
-30.4764725959392,3.94245601938868,302.051823702299,11,80.8049073595272
-30.4764725959392,3.94219911245117,302.05525255749,11.5,80.790426452245
-30.4764725959392,3.94194534755977,302.058698166911,12,80.7759455449628
-30.4764725959392,3.94169388623894,302.062156217164,12.5,80.7614646376805
-30.4764725959392,3.94144489195097,302.065627715656,13,80.7469837303983
-23.2187434020442,3.95258425039692,302.06793590193,13.5,80.7359513358403
-23.2187434020442,3.9524279720763,302.070198123047,14,80.7249189412823
-23.2187434020442,3.95226955377754,302.072461116276,14.5,80.7138865467243
-23.2187434020442,3.95210986784779,302.074725925264,15,80.7028541521663
-38.9586766799075,3.92732651870089,302.079846695761,15.5,80.6843429224607
14.30155745268,4.01086783285757,302.07968033276,16,80.6911383128003
14.30155745268,4.01114205297158,302.0792459919,16.5,80.6979337031399
