curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-45.6443971272951,3.78331243220689,297,0,57
-45.6443971272951,3.78274199147275,297.008941675459,0.5,56.9783120477387
-45.6443971272951,3.78222328434671,297.018371970457,1,56.9566240954774
-45.6443971272951,3.78173371719868,297.027876275117,1.5,56.9349361432161
9.84769437120437,3.86779995137859,297.027371160455,2,56.939615278857
9.84769437120437,3.86796538104665,297.026407966298,2.5,56.9442944144979
9.84769437120437,3.86811343538902,297.025452215056,3,56.9489735501388
9.84769437120437,3.86824939034108,297.02450388924,3.5,56.9536526857798
9.84769437120437,3.86837585417477,297.023562965466,4,56.9583318214207
-15.8694607596335,3.8281998321142,297.02558962331,4.5,56.950791441242
-15.8694607596335,3.8280378034406,297.027813101268,5,56.9432510610633
-15.8694607596335,3.82788557696538,297.03004238386,5.5,56.9357106808846
-15.8694607596335,3.82774054756338,297.032276086586,6,56.9281703007058
-15.8694607596335,3.82760128807395,297.03451333364,6.5,56.9206299205272
-15.8694607596335,3.82746696732003,297.03675348288,7,56.9130895403485
-15.8694607596335,3.82733634299161,297.038995676823,7.5,56.9055491601698
-23.3585473220595,3.81550550783891,297.042651646908,8,56.8944503377272
-23.3585473220595,3.81529792303247,297.046383807063,8.5,56.8833515152846
-23.3585473220595,3.81509766175499,297.050125174702,9,56.872252692842
-5.13651635892864,3.84344343315851,297.050811127541,9.5,56.8698120751848
-5.13651635892864,3.8434537314414,297.051340883531,10,56.8673714575276
-5.13651635892864,3.84345761781988,297.051866087303,10.5,56.8649308398704
-5.13651635892864,3.84345689106704,297.05238751345,11,56.8624902222132
-5.13651635892864,3.84345293343903,297.052905996899,11.5,56.8600496045559
-5.13651635892864,3.84344624821356,297.053421692504,12,56.8576089868987
-1.57488992383601,3.84902587629367,297.053503240107,12.5,56.856860677366
-1.57488992383601,3.84905298151534,297.053556349587,13,56.8561123678333
-19.6337775710605,3.82077935090877,297.05633851734,13.5,56.8467833711225
-19.6337775710605,3.82060339269671,297.05927511259,14,56.8374543744116
-19.6337775710605,3.82043615752259,297.062219304758,14.5,56.8281253777007
-19.6337775710605,3.82027530655779,297.06516920231,15,56.8187963809898
-19.6337775710605,3.82012008721996,297.068124111307,15.5,56.809467384279
-9.91931145959624,3.83518659937488,297.069415114591,16,56.8047542197519
-9.91931145959624,3.83514588875391,297.070620382,16.5,56.8000410552248
-9.91931145959624,3.83510247035266,297.071821697339,17,56.7953278906977
