curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-49.1042619500451,3.84080994180159,282,0,71
-49.1042619500451,3.84009519829501,282.009260887459,0.5,70.9766680916821
-49.1042619500451,3.83943153090655,282.019029724914,1,70.9533361833642
-38.942287475064,3.85682459095735,282.025987639068,1.5,70.9348327409954
-38.942287475064,3.85635455059409,282.03291504948,2,70.9163292986266
-38.942287475064,3.85589673313631,282.039901196448,2.5,70.8978258562577
-38.942287475064,3.85545031773589,282.046943688979,3,70.8793224138889
-4.25750633949023,3.9178462229165,282.047534380707,3.5,70.8772994581691
-4.25750633949023,3.91788557488885,282.047860920042,4,70.8752765024494
-4.25750633949023,3.91791316447964,282.048176960336,4.5,70.8732535467297
-4.25750633949023,3.91793306315207,282.04848558876,5,70.8712305910099
-4.25750633949023,3.91794715029466,282.048788443459,5.5,70.8692076352902
-4.25750633949023,3.91795662490705,282.049086646096,6,70.8671846795704
-4.25750633949023,3.91796215071248,282.049380798544,6.5,70.8651617238507
-4.25750633949023,3.91796439633065,282.049671491374,7,70.8631387681309
-4.25750633949023,3.91796394819613,282.049959285638,7.5,70.8611158124112
-16.3827549118437,3.89586285390469,282.051804893424,8,70.8533315403253
-16.3827549118437,3.89569858940963,282.053736046747,8.5,70.8455472682393
-16.3827549118437,3.89553961476599,282.055674670371,9,70.8377629961534
-16.3827549118437,3.89538468837036,282.057619679883,9.5,70.8299787240675
-16.3827549118437,3.89523283228314,282.059569773534,10,70.8221944519816
-18.787007511357,3.89071444757084,282.061927395387,10.5,70.8132677983793
-18.787007511357,3.89053568494315,282.064309933526,11,70.8043411447771
-18.787007511357,3.89036076454594,282.066700321623,11.5,70.7954144911748
-23.9549375307912,3.88081672076546,282.070067209245,12,70.7840322937029
-23.9549375307912,3.88057761841083,282.073489387042,12.5,70.7726500962309
-23.9549375307912,3.8803441228772,282.076926733511,13,70.761267898759
-23.9549375307912,3.88011565478532,282.080378757959,13.5,70.7498857012871
-23.9549375307912,3.87989120917769,282.083843044347,14,70.7385035038151
-23.9549375307912,3.8796704384997,282.087318883791,14.5,70.7271213063432
-23.2798332232071,3.88067632569207,282.09066906005,15,70.716059884934
-23.2798332232071,3.88047140939065,282.09402260262,15.5,70.7049984635247
-23.2798332232071,3.88026899702689,282.097384596975,16,70.6939370421155
-23.2798332232071,3.88006895808462,282.100754513755,16.5,70.6828756207062
-23.2798332232071,3.87987123092238,282.104132146725,17,70.671814199297
-23.2798332232071,3.87967585356431,282.107517655891,17.5,70.6607527778877
-23.2798332232071,3.87948236845971,282.11090950544,18,70.6496913564785
-23.2798332232071,3.87929048643776,282.11430673522,18.5,70.6386299350692
-30.8072461840382,3.86549339254174,282.119396310822,19,70.6239918605937
-30.8072461840382,3.86520036878422,282.124573651144,19.5,70.6093537861181
-30.8072461840382,3.86491382830761,282.129774780602,20,70.5947157116426
-30.8072461840382,3.86463277815998,282.134997911757,20.5,70.580077637167
-30.8072461840382,3.86435629409194,282.140240387747,21,70.5654395626914
-30.8072461840382,3.86408380607998,282.145500470634,21.5,70.5508014882159
-30.8072461840382,3.86381538984182,282.15077900774,22,70.5361634137403
-30.8072461840382,3.86355015485675,282.156072290497,22.5,70.5215253392647
-33.360815145388,3.85868774161415,282.162033162386,23,70.505673935548
-33.360815145388,3.85839230182852,282.168038621711,23.5,70.4898225318313
-33.360815145388,3.85810157895736,282.1740659339,24,70.4739711281146
-33.360815145388,3.85781483685098,282.180112941381,24.5,70.4581197243978
-33.360815145388,3.85753163029299,282.186178086059,25,70.4422683206811
-33.360815145388,3.85725223066922,282.192263170604,25.5,70.4264169169643
-33.360815145388,3.85697529970589,282.198361435652,26,70.4105655132476
-33.360815145388,3.85670112608605,282.20447456955,26.5,70.3947141095309
-4.98268926124865,3.90804817767069,282.204993133052,27,70.3923465828763
-4.98268926124865,3.9081628963071,282.205266258215,27.5,70.3899790562217
-4.98268926124865,3.90826242072672,282.205514429071,28,70.3876115295672
-4.98268926124865,3.90835049880391,282.205742387536,28.5,70.3852440029126
-4.98268926124865,3.90842940645878,282.20595373131,29,70.382876476258
-4.98268926124865,3.90850070229502,282.206151101976,29.5,70.3805089496035
-4.98268926124865,3.90856521520293,282.206335896982,30,70.3781414229489
-4.98268926124865,3.90862313933709,282.206508403664,30.5,70.3757738962943
-7.00561183078575,3.90498397296437,282.206927670983,31,70.3724451772289
-7.00561183078575,3.90500612316751,282.207351342877,31.5,70.3691164581635
-7.00561183078575,3.90502528424272,282.207767724222,32,70.3657877390981
-7.00561183078575,3.90504132521974,282.208176571198,32.5,70.3624590200326
-7.00561183078575,3.90505480821673,282.208579298704,33,70.3591303009672
6.16824820269832,3.92910058525328,282.207692528652,33.5,70.3620611463935
6.16824820269832,3.92927708733912,282.206728392096,34,70.3649919918198
6.16824820269832,3.92944409890408,282.205763258628,34.5,70.3679228372461
-29.8847345235394,3.86409547206823,282.21024058028,35,70.3537230945289
-29.8847345235394,3.86376497768429,282.215013961515,35.5,70.3395233518117
-29.8847345235394,3.86345073340089,282.219828584263,36,70.3253236090945
-29.8847345235394,3.86314816305661,282.224677305042,36.5,70.3111238663773
-29.8847345235394,3.86285526604554,282.229556776648,37,70.2969241236602
-29.8847345235394,3.86257059001176,282.234464157174,37.5,70.282724380943
-29.8847345235394,3.86229264453236,282.239395531662,38,70.2685246382258
-29.8847345235394,3.86202078568041,282.244349473326,38.5,70.2543248955086
-29.8847345235394,3.86175436430578,282.249324293373,39,70.2401251527915
-29.8847345235394,3.86149283502162,282.254318473474,39.5,70.2259254100743
-31.6977262560072,3.85796892269605,282.259792575567,40,70.2108642236615
-31.6977262560072,3.85768971171457,282.265304417504,40.5,70.1958030372488
-31.6977262560072,3.85741545190189,282.270837144857,41,70.180741850836
-31.6977262560072,3.85714587903318,282.276390722794,41.5,70.1656806644233
-31.6977262560072,3.85687998856897,282.281961225043,42,70.1506194780105
-31.6977262560072,3.85661754859265,282.287547885736,42.5,70.1355582915977
-31.6977262560072,3.85635915645903,282.293153821638,43,70.120497105185
-31.6977262560072,3.8561033259899,282.298772138331,43.5,70.1054359187722
-31.6977262560072,3.85585080990687,282.304406745197,44,70.0903747323595
-31.6977262560072,3.85560033948258,282.310051494962,44.5,70.0753135459467
-35.3853509336277,3.84871592617273,282.316723733941,45,70.0585001832977
-35.3853509336277,3.84841618250829,282.323454022611,45.5,70.0416868206486
-35.3853509336277,3.84812164229757,282.330208761604,46,70.0248734579996
-35.3853509336277,3.84783099985033,282.33698337355,46.5,70.0080600953505
-35.3853509336277,3.84754410251861,282.343777844947,47,69.9912467327015
-35.3853509336277,3.84726093940498,282.350592692616,47.5,69.9744333700525
-35.3853509336277,3.84698025024577,282.35742127575,48,69.9576200074034
-35.3853509336277,3.84670301371103,282.364269398487,48.5,69.9408066447544
24.5056434692862,3.95545271290827,282.362615938327,49,69.9524505103577
24.5056434692862,3.95594076212614,282.360596653215,49.5,69.964094375961
24.5056434692862,3.95639981068883,282.35860359908,50,69.9757382415643
24.5056434692862,3.95683777993459,282.356637582024,50.5,69.9873821071677
24.5056434692862,3.95725676735121,282.354702396379,51,69.999025972771
24.5056434692862,3.95765943965717,282.352799247086,51.5,70.0106698383743
24.5056434692862,3.95804900555789,282.350925604342,52,70.0223137039776
-58.0191314613625,3.8100408586526,282.363914321106,52.5,69.9947458920977
-58.0191314613625,3.80925346079944,282.377759822268,53,69.9671780802178
-58.0191314613625,3.80850761903101,282.391806897816,53.5,69.9396102683379
-58.0191314613625,3.80779115486649,282.406021672986,54,69.912042456458
-58.0191314613625,3.80709991839468,282.420395558643,54.5,69.8844746445781
-58.0191314613625,3.80643036571486,282.434917021138,55,69.8569068326982
-58.0191314613625,3.80577747913263,282.449558293063,55.5,69.8293390208184
-58.0191314613625,3.80514186116168,282.464329916715,56,69.8017712089384
