curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-39.9139937360662,3.81069593995996,307,0,60
-39.9139937360662,3.81022311196369,307.007256060292,0.5,59.9810348510401
-32.903831838819,3.81991119780136,307.013162206197,1,59.9654005831113
-32.903831838819,3.81958574740561,307.019035220202,1.5,59.9497663151826
-32.903831838819,3.8192752286265,307.024936393851,2,59.9341320472538
-32.903831838819,3.81897634449836,307.030861277252,2.5,59.9184977793251
-32.903831838819,3.81868762727138,307.036808226763,3,59.9028635113963
-32.903831838819,3.81840804130296,307.042776133698,3.5,59.8872292434676
-32.903831838819,3.81813569085433,307.048761330311,4,59.8715949755388
-32.903831838819,3.81787015989058,307.054763298185,4.5,59.8559607076101
9.87638840233939,3.88008531220917,307.053991872395,5,59.8606534772306
9.87638840233939,3.88027038975691,307.052892387286,5.5,59.865346246851
9.87638840233939,3.88043637646495,307.051798451072,6,59.8700390164715
9.87638840233939,3.88058849063226,307.050710775225,6.5,59.874731786092
9.87638840233939,3.88072956170491,307.049629817836,7,59.8794245557125
9.87638840233939,3.88086164426076,307.048555720645,7.5,59.884117325333
9.87638840233939,3.88098563623291,307.04748919662,8,59.8888100949534
-9.30269153381291,3.85307963885759,307.048473742056,8.5,59.8843899176133
-9.30269153381291,3.85299897624007,307.049592824931,9,59.8799697402731
-9.30269153381291,3.85292451946454,307.050712747497,9.5,59.875549562933
-9.30269153381291,3.85285448600776,307.051832887027,10,59.8711293855928
-9.30269153381291,3.85278727478256,307.052952898594,10.5,59.8667092082527
-9.30269153381291,3.85272273881074,307.054072448903,11,59.8622890309125
-9.30269153381291,3.85265992834742,307.055191443591,11.5,59.8578688535724
-9.30269153381291,3.85259885288796,307.056309562722,12,59.8534486762322
-9.30269153381291,3.85253920100575,307.057426585713,12.5,59.8490284988921
-43.0203796164436,3.80353091197404,307.065700726571,13,59.8285873495264
-43.0203796164436,3.80310290371905,307.074334127102,13.5,59.8081462001607
-43.0203796164436,3.80269817355877,307.083022537483,14,59.7877050507951
0.901347953182707,3.86625025699285,307.083097408665,14.5,59.7881333266101
0.901347953182707,3.86634499674199,307.082796600599,15,59.7885616024251
0.901347953182707,3.86642508953844,307.082491892803,15.5,59.7889898782401
0.901347953182707,3.86649522800871,307.082184828696,16,59.789418154055
0.901347953182707,3.86655774442604,307.081876340986,16.5,59.78984642987
0.901347953182707,3.86661408041591,307.081566932922,17,59.7902747056851
0.901347953182707,3.86666539623051,307.081256991957,17.5,59.7907029815
0.901347953182707,3.86671271486611,307.080946771367,18,59.791131257315
0.901347953182707,3.86675663771384,307.08063645216,18.5,59.79155953313
-43.2490554724382,3.80261429882528,307.088871909581,19,59.7710097283464
-43.2490554724382,3.8021734262782,307.097550166772,19.5,59.7504599235627
-43.2490554724382,3.80175922732348,307.106288150111,20,59.7299101187791
-43.2490554724382,3.80136492819071,307.115077044944,20.5,59.7093603139955
-43.2490554724382,3.80098653254652,307.123910757478,21,59.6888105092118
-43.2490554724382,3.80062025789517,307.132781178462,21.5,59.6682607044282
-43.2490554724382,3.80026652299003,307.141692032777,22,59.6477108996446
-43.2490554724382,3.79992159373771,307.150632851608,22.5,59.6271610948609
9.64307375936173,3.87673651994652,307.149704201449,23,59.6317430049421
9.64307375936173,3.87695768277485,307.148335417228,23.5,59.6363249150232
9.64307375936173,3.87715512601446,307.146968109906,24,59.6409068251044
9.64307375936173,3.8773356423825,307.145604364958,24.5,59.6454887351855
9.64307375936173,3.8775021236635,307.144245678025,25,59.6500706452666
9.64307375936173,3.87765780674584,307.142892478437,25.5,59.6546525553478
9.64307375936173,3.87780388488632,307.141545651819,26,59.6592344654289
9.64307375936173,3.87794262707553,307.140204820182,26.5,59.6638163755101
9.64307375936173,3.87807496983857,307.138870057874,27,59.6683982855912
-1.73020168511533,3.86158832865936,307.138652557341,27.5,59.6675761796174
-12.7175720271213,3.84554459354582,307.140068457544,28,59.6615334205415
-12.7175720271213,3.84544049553477,307.141571196799,28.5,59.6554906614656
-12.7175720271213,3.84534362588731,307.143076574027,29,59.6494479023898
-12.7175720271213,3.84525208380795,307.144583797919,29.5,59.6434051433139
-12.7175720271213,3.84516468724602,307.146092210318,30,59.637362384238
-12.7175720271213,3.84508024276228,307.147601260394,30.5,59.6313196251621
-12.7175720271213,3.84499863092633,307.149110673063,31,59.6252768660863
-31.5106168607355,3.81756672896259,307.154418206608,31.5,59.6103045847722
-31.5106168607355,3.81728484140933,307.159915164721,32,59.5953323034582
-31.5106168607355,3.8170166889198,307.165435715502,32.5,59.5803600221441
-31.5106168607355,3.81675916047431,307.170976289051,33,59.5653877408301
-31.5106168607355,3.81651032532487,307.176534345381,33.5,59.5504154595161
-31.5106168607355,3.81626884673769,307.182107852562,34,59.535443178202
-31.5106168607355,3.81603372439925,307.187695166282,34.5,59.520470896888
-31.5106168607355,3.81580412179392,307.193294764738,35,59.5054986155739
-31.5106168607355,3.81557943818596,307.198905459867,35.5,59.4905263342599
-1.84776021640438,3.85867346197775,307.198949732249,36,59.4896483703062
-1.84776021640438,3.8587676731569,307.198734972258,36.5,59.4887704063526
-1.84776021640438,3.85884810520176,307.198511918243,37,59.4878924423989
12.3885757788462,3.87973103724401,307.196861922901,37.5,59.4937788787851
12.3885757788462,3.87993129974108,307.195123239921,38,59.4996653151714
12.3885757788462,3.88011748718338,307.193394166711,38.5,59.5055517515576
-35.0087161366506,3.81120362811695,307.199340332552,39,59.4889173470723
-35.0087161366506,3.81087135848841,307.20570985315,39.5,59.4722829425871
-35.0087161366506,3.81056101559433,307.212116068957,40,59.4556485381018
-35.0087161366506,3.81026600449947,307.218551446181,40.5,59.4390141336165
-35.0087161366506,3.80998358497219,307.225012947659,41,59.4223797291313
-35.0087161366506,3.8097115505452,307.231497581652,41.5,59.405745324646
6.21406627037399,3.86962348398746,307.230567543482,42,59.4086979405442
6.21406627037399,3.86979515195276,307.229295596592,42.5,59.4116505564424
6.21406627037399,3.86994864826215,307.228023055307,43,59.4146031723405
6.21406627037399,3.87008943074126,307.226751528729,43.5,59.4175557882387
6.21406627037399,3.87021986094338,307.225481951873,44,59.4205084041369
