curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-17.715576835547,3.72804552003319,272,0,34
-17.715576835547,3.72780146091552,272.003044443761,0.5,33.9915824370816
-17.715576835547,3.72757343807908,272.006278994602,1,33.9831648741632
-17.715576835547,3.72735492028302,272.0095301982,1.5,33.9747473112448
-17.715576835547,3.72714381381952,272.012795903383,2,33.9663297483265
-17.715576835547,3.72693815456583,272.016073153939,2.5,33.9579121854081
-17.715576835547,3.72673779979772,272.019362248231,3,33.9494946224897
-17.715576835547,3.72654192831464,272.022661780912,3.5,33.9410770595713
-17.715576835547,3.72635069768601,272.025972529754,4,33.9326594966529
1.24231291876688,3.76500363258647,272.025941620889,4.5,33.933249782098
1.24231291876688,3.76506281632905,272.025724919865,5,33.9338400675432
-22.15541314279,3.71723008772458,272.02990300947,5.5,33.9233129147531
-22.15541314279,3.71697243532063,272.034345011876,6,33.912785761963
-22.15541314279,3.71672446948097,272.038812579615,6.5,33.9022586091729
-22.15541314279,3.71648359702777,272.043301530022,7,33.8917314563828
-22.15541314279,3.71624808387544,272.047808105642,7.5,33.8812043035928
-22.15541314279,3.71601756106131,272.052332023533,8,33.8706771508027
-22.15541314279,3.71579177134963,272.056873139951,8.5,33.8601499980126
-22.15541314279,3.71556934588607,272.061426813643,9,33.8496228452225
13.6112230125436,3.7885670176318,272.060245606145,9.5,33.8560902228963
13.6112230125436,3.78880453261282,272.058746341279,10,33.8625576005701
13.6112230125436,3.78902628994642,272.057262558239,10.5,33.8690249782438
13.6112230125436,3.78923704303454,272.055793941215,11,33.8754923559176
-24.7289078408464,3.71108438526933,272.060516410501,11.5,33.8637424061652
-24.7289078408464,3.71078477508083,272.065655010877,12,33.8519924564127
-24.7289078408464,3.71050057330563,272.07083554345,12.5,33.8402425066603
-24.7289078408464,3.71022626469267,272.076047639603,13,33.8284925569078
-24.7289078408464,3.70995983023368,272.081287703634,13.5,33.8167426071554
-24.7289078408464,3.70969976988998,272.086552292159,14,33.8049926574029
-24.7289078408464,3.70944525710666,272.091839438072,14.5,33.7932427076505
-24.7289078408464,3.70919577396113,272.097147830255,15,33.781492757898
-24.7289078408464,3.70895060516444,272.102475035654,15.5,33.7697428081456
-24.7289078408464,3.70870942212192,272.107820040267,16,33.7579928583931
-30.1145983341002,3.69753239539433,272.114803429537,16.5,33.7436838958009
-30.1145983341002,3.69721922341729,272.12188963487,17,33.7293749332087
-30.1145983341002,3.69691272205941,272.129009704303,17.5,33.7150659706165
-30.1145983341002,3.69661178144262,272.136160870546,18,33.7007570080243
-30.1145983341002,3.69631582986382,272.143341320212,18.5,33.6864480454321
-30.1145983341002,3.6960243295566,272.150548745104,19,33.6721390828399
-30.1145983341002,3.69573706972759,272.157782588316,19.5,33.6578301202477
49.2640255087834,3.85529401944815,272.157429312384,20,33.6812379402799
49.2640255087834,3.85597411866943,272.156664732798,20.5,33.7046457603121
49.2640255087834,3.85662497930176,272.156102645071,21,33.7280535803443
49.2640255087834,3.85725613295522,272.155721613587,21.5,33.7514614003765
49.2640255087834,3.85787180551446,272.155510671947,22,33.7748692204087
49.2640255087834,3.8584736883352,272.155470763145,22.5,33.7982770404409
49.2640255087834,3.85906452095207,272.155579599284,23,33.8216848604731
49.2640255087834,3.85964431254596,272.155845780747,23.5,33.8450926805053
-34.8506752233884,3.69176986342372,272.162788578038,24,33.8285333692187
-34.8506752233884,3.69124190527191,272.170531545526,24.5,33.8119740579322
-34.8506752233884,3.69074646332639,272.1783798705,25,33.7954147466456
-34.8506752233884,3.69027328220542,272.18631577702,25.5,33.778855435359
-34.8506752233884,3.68981664080648,272.194326614707,26,33.7622961240724
-34.8506752233884,3.68937433399182,272.202409631732,26.5,33.7457368127858
-34.8506752233884,3.68894373485881,272.210557318638,27,33.7291775014993
-34.8506752233884,3.68852374357383,272.218763763263,27.5,33.7126181902127
-34.8506752233884,3.68811284482415,272.227026412751,28,33.6960588789261
-31.7680661367563,3.6939136394951,272.234320100561,28.5,33.6809642704929
-31.7680661367563,3.69356738602154,272.241613152498,29,33.6658696620596
-31.7680661367563,3.693226791309,272.248944306707,29.5,33.6507750536264
-31.7680661367563,3.69289189534651,272.256312991593,30,33.6356804451932
6.82341970683669,3.77160639090018,272.255260377388,30.5,33.6389225956032
6.82341970683669,3.77179667016809,272.253794016089,31,33.6421647460132
6.82341970683669,3.77197049461035,272.252321943443,31.5,33.6454068964232
6.82341970683669,3.77213333573598,272.250847812097,32,33.6486490468332
6.82341970683669,3.7722879138645,272.249373520288,32.5,33.6518911972432
6.82341970683669,3.77243497056183,272.247900557798,33,33.6551333476532
6.82341970683669,3.77257672731345,272.246429522757,33.5,33.6583754980632
6.82341970683669,3.77271276659265,272.24496154426,34,33.6616176484732
6.82341970683669,3.77284398837768,272.243497073251,34.5,33.6648597988832
-39.1316442123408,3.67939483417776,272.252577023515,35,33.6462663835903
-7.66053140175761,3.74283141169701,272.253629594608,35.5,33.6426264792473
-25.7755142045349,3.70573479161141,272.258609270089,36,33.6303792340921
-25.7755142045349,3.70544709410368,272.263825920496,36.5,33.6181319889369
-25.7755142045349,3.70516914114466,272.269077294439,37,33.6058847437817
-25.7755142045349,3.70489904512835,272.274359765206,37.5,33.5936374986265
13.4722154635372,3.78503103848088,272.272587785718,38,33.6000388268117
13.4722154635372,3.78527800419792,272.270448500606,38.5,33.6064401549969
13.4722154635372,3.78550881422219,272.268323482437,39,33.6128414831821
13.4722154635372,3.78572887553355,272.266212258502,39.5,33.6192428113673
-24.0870768249143,3.70911029423753,272.270430475386,40,33.6077978278606
-24.0870768249143,3.70882768713742,272.275063198067,40.5,33.596352844354
-24.0870768249143,3.70856018216652,272.279737398182,41,33.5849078608473
37.8246799207113,3.83358176241183,272.278027416558,41.5,33.6028802715713
37.8246799207113,3.83409410178029,272.275950403741,42,33.6208526822953
37.8246799207113,3.83458265563618,272.273997405222,42.5,33.6388250930192
37.8246799207113,3.83505494957786,272.272153617922,43,33.6567975037432
-8.04383151341423,3.74328786628741,272.272409002998,43.5,33.6529754742097
-8.04383151341423,3.7431774175694,272.273012580233,44,33.6491534446761
-8.04383151341423,3.74307990481659,272.27362400272,44.5,33.6453314151426
-8.04383151341423,3.74299037558331,272.274241502104,45,33.6415093856091
-8.04383151341423,3.74290587352923,272.274863365529,45.5,33.6376873560755
-8.04383151341423,3.74282551058942,272.275489151034,46,33.633865326542
-8.04383151341423,3.74274853180351,272.276118401821,46.5,33.6300432970085
-8.04383151341423,3.74267453360856,272.276750891889,47,33.6262212674749
-8.04383151341423,3.74260255703712,272.277385645267,47.5,33.6223992379414
-8.23246063663279,3.74214595804772,272.278057509297,48,33.6184875812098
-8.23246063663279,3.74207556589234,272.278733569762,48.5,33.6145759244783
-8.23246063663279,3.74200683436381,272.279411694309,49,33.6106642677468
-6.05367818130986,3.74640993815821,272.279704810425,49.5,33.6077878603087
-6.05367818130986,3.74637254500608,272.279976903832,50,33.6049114528707
-6.05367818130986,3.74633523326495,272.280249327762,50.5,33.6020350454327
7.64907458490548,3.77434965959142,272.278718695525,51,33.6056695060649
7.64907458490548,3.77448293831807,272.27707412491,51.5,33.6093039666971
-20.1123401794591,3.71778200615455,272.28017107489,52,33.5997475807849
-20.1123401794591,3.71754411040955,272.283569669875,52.5,33.5901911948728
-20.1123401794591,3.7173174788393,272.286994617335,53,33.5806348089607
-20.1123401794591,3.71709877754666,272.290441052253,53.5,33.5710784230486
-20.1123401794591,3.71688660069632,272.293906988345,54,33.5615220371364
-20.1123401794591,3.71667923581423,272.297388241312,54.5,33.5519656512243
-20.1123401794591,3.71647695544666,272.300886438581,55,33.5424092653121
-20.1123401794591,3.7162786735556,272.304398517112,55.5,33.5328528794
-20.1123401794591,3.71608445339968,272.307925072217,56,33.5232964934879
-5.22858389804485,3.74645189653276,272.308226229489,56.5,33.5208121299052
-5.22858389804485,3.74646349212885,272.308362091688,57,33.5183277663226
-15.2113064684498,3.72595585084344,272.310509169617,57.5,33.5111001084
-15.2113064684498,3.72582704184792,272.312766903207,58,33.5038724504774
-15.2113064684498,3.72570147934977,272.315031419747,58.5,33.4966447925548
-15.2113064684498,3.7255782588712,272.317301351728,59,33.4894171346321
-15.2113064684498,3.72545701278232,272.319576088108,59.5,33.4821894767095
-15.2113064684498,3.72533723064341,272.321854479347,60,33.4749618187869
-2.71252072401381,3.75093042963357,272.321665295786,60.5,33.4736729635567
-2.71252072401381,3.75097695945444,272.321340947633,61,33.4723841083264
-2.71252072401381,3.75101783193775,272.321010036105,61.5,33.4710952530961
-2.71252072401381,3.75105454600968,272.320674021902,62,33.4698063978658
-2.71252072401381,3.75108839118162,272.320334400752,62.5,33.4685175426356
-2.71252072401381,3.75111943356685,272.319991255416,63,33.4672286874053
-2.71252072401381,3.75114840824772,272.319645569563,63.5,33.465939832175
-2.71252072401381,3.75117519082962,272.319297276284,64,33.4646509769447
-2.71252072401381,3.75119997656206,272.318946704384,64.5,33.4633621217145
-2.71252072401381,3.75122351107878,272.318594756372,65,33.4620732664842
-20.3455910927212,3.71503403042324,272.321928826664,65.5,33.4524060513139
-20.3455910927212,3.71481817396167,272.325474970011,66,33.4427388361437
-20.3455910927212,3.7146112172325,272.329044493986,66.5,33.4330716209734
-20.3455910927212,3.71441080722247,272.332633460812,67,33.4234044058031
-20.3455910927212,3.71421520346513,272.33623791763,67.5,33.4137371906328
-20.3455910927212,3.71402421237623,272.339858108831,68,33.4040699754626
-20.3455910927212,3.71383682545696,272.343491072918,68.5,33.3944027602923
-22.5692288154666,3.70909942520043,272.347745899489,69,33.3836789828315
-22.5692288154666,3.70888652474165,272.352044026869,69.5,33.3729552053707
-22.5692288154666,3.70867793150463,272.356359032311,70,33.36223142791
-22.5692288154666,3.70847331017969,272.360690529983,70.5,33.3515076504492
-9.23517109193507,3.73571042636214,272.361775342691,71,33.3471195554721
-9.23517109193507,3.7356964218464,272.362699538448,71.5,33.342731460495
-9.23517109193507,3.73567740704407,272.363613393725,72,33.3383433655179
-9.23517109193507,3.73565519859235,272.36451953936,72.5,33.3339552705408
-9.23517109193507,3.73563072226777,272.36541951431,73,33.3295671755637
-9.23517109193507,3.73560460160444,272.366314565116,73.5,33.3251790805866
-9.23517109193507,3.73557684887329,272.367204350905,74,33.3207909856095
-9.23517109193507,3.73554796050899,272.368090237239,74.5,33.3164028906324
-9.23517109193507,3.73551794256655,272.368972017313,75,33.3120147956553
23.7464892403541,3.80284671663639,272.366287757774,75.5,33.3232979488446
23.7464892403541,3.80320540255804,272.363373302715,76,33.3345811020338
23.7464892403541,3.80354757994418,272.360502791672,76.5,33.3458642552231
23.7464892403541,3.80387757427763,272.357673649904,77,33.3571474084123
-47.671494397938,3.65921909702981,272.369849223484,77.5,33.3344962801294
-47.671494397938,3.65853957576175,272.382999491446,78,33.3118451518465
-47.671494397938,3.6578924358801,272.3963351471,78.5,33.2891940235636
-33.5178580207135,3.68555685561547,272.40436802095,79,33.2732680008662
-16.4152514400011,3.72014033182609,272.407142111693,79.5,33.2654682880429
-16.4152514400011,3.72003306799065,272.409697906383,80,33.2576685752195
-16.4152514400011,3.71992186603773,272.41224770367,80.5,33.2498688623962
