curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-11.8805656492607,3.94903220714104,308,0,77
-11.8805656492607,3.94888961592756,308.000901852652,0.5,76.9943549448157
-11.8805656492607,3.94875801981371,308.001870497552,1,76.9887098896314
-13.5957173470912,3.94607097831059,308.003021924144,1.5,76.9822498794803
-13.5957173470912,3.94593204122775,308.00418789878,2,76.9757898693292
-13.5957173470912,3.94579804465523,308.005357842977,2.5,76.9693298591782
-13.5957173470912,3.9456683110045,308.006531429607,3,76.9628698490271
-13.5957173470912,3.94554228531708,308.007708390859,3.5,76.956409838876
-13.5957173470912,3.94541920096661,308.008888154694,4,76.949949828725
-13.5957173470912,3.94529892107361,308.010070689636,4.5,76.9434898185739
-13.5957173470912,3.94518125869877,308.011255870823,5,76.9370298084228
-13.5957173470912,3.9450657887556,308.012443211808,5.5,76.9305697982717
3.63241003999115,3.97073564158667,308.012311140333,6,76.9322957392524
3.63241003999115,3.97081290112033,308.012089217677,6.5,76.9340216802331
3.63241003999115,3.97088252646561,308.011868009545,7,76.9357476212138
-0.0729123052163949,3.96539864113605,308.011825862247,7.5,76.9357129769049
-0.0729123052163949,3.96541791938179,308.011801223917,8,76.9356783325959
-0.0729123052163949,3.96543559633284,308.011776334716,8.5,76.935643688287
-0.0729123052163949,3.96545168339321,308.011751254452,9,76.9356090439781
-0.0729123052163949,3.96546656926996,308.011726071193,9.5,76.9355743996692
-0.0729123052163949,3.96548029211923,308.011700781944,10,76.9355397553602
-0.0729123052163949,3.96549299535037,308.011675414953,10.5,76.9355051110513
-24.9527788660895,3.92835434851268,308.014263965667,11,76.923648788898
-24.9527788660895,3.92808571950899,308.017019132019,11.5,76.9117924667447
-24.9527788660895,3.92783067631612,308.01979429439,12,76.8999361445914
-24.9527788660895,3.92758635383497,308.022587575708,12.5,76.8880798224381
-24.9527788660895,3.92734986812659,308.02539548887,13,76.8762235002848
-24.9527788660895,3.92712089822807,308.028218688785,13.5,76.8643671781315
-14.1744890438457,3.94297331423269,308.029560194969,14,76.8576321643936
-14.1744890438457,3.94287749242746,308.030832358666,14.5,76.8508971506556
-14.1744890438457,3.94277999705912,308.032103866519,15,76.8441621369177
-14.1744890438457,3.94268173342422,308.033375203639,15.5,76.8374271231798
