curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-14.5512746494841,3.70154197262018,288,0,25
-14.5512746494841,3.70136383837786,288.002759404581,0.5,24.9930859564415
-14.5512746494841,3.7011987553643,288.005676466948,1,24.986171912883
-14.5512746494841,3.70104118329726,288.008597216117,1.5,24.9792578693245
-14.5512746494841,3.70088936805145,288.01152066443,2,24.972343825766
-14.5512746494841,3.70074264858456,288.014446295203,2.5,24.9654297822076
-14.5512746494841,3.70059991917419,288.017373457009,3,24.9585157386491
-14.5512746494841,3.70046087237859,288.020301850736,3.5,24.9516016950906
-0.986223286896712,3.72531694338774,288.020563253058,4,24.9511330907292
-0.986223286896712,3.72533765730347,288.020679537296,4.5,24.9506644863679
-0.986223286896712,3.72535427412138,288.020794435033,5,24.9501958820065
-14.6272823292561,3.70023928542187,288.023583717449,5.5,24.9432457233707
-14.6272823292561,3.70009580592362,288.026521373514,6,24.9362955647349
-14.6272823292561,3.69995746182642,288.029461153,6.5,24.9293454060992
-14.6272823292561,3.69982317796329,288.032402283604,7,24.9223952474634
-14.6272823292561,3.69969204450066,288.035344190258,7.5,24.9154450888276
-14.6272823292561,3.69956418282993,288.038286534728,8,24.9084949301918
-14.6272823292561,3.69943843855985,288.041228899182,8.5,24.901544771556
-14.6272823292561,3.69931494763323,288.044171085663,9,24.8945946129202
-22.3514426102639,3.68494782924735,288.049085914433,9.5,24.8839743166558
-22.3514426102639,3.68473455299025,288.05409981474,10,24.8733540203914
-22.3514426102639,3.68452720325591,288.059121654189,10.5,24.862733724127
-22.3514426102639,3.68432481591797,288.064150252358,11,24.8521134278625
-22.3514426102639,3.6841261509809,288.069183893913,11.5,24.8414931315981
-22.3514426102639,3.68393163128211,288.074223045893,12,24.8308728353337
-22.3514426102639,3.68374021352004,288.079266204639,12.5,24.8202525390693
21.7202374906456,3.76450094911944,288.076970380642,13,24.8305729179865
21.7202374906456,3.76479169952865,288.074270766036,13.5,24.8408932969037
21.7202374906456,3.76506454653823,288.071605667203,14,24.8512136758209
21.7202374906456,3.76532394340504,288.068972615017,14.5,24.8615340547381
-0.390106073222482,3.72529686089513,288.068660775562,15,24.8613486956924
-0.390106073222482,3.72530728531204,288.068549444984,15.5,24.8611633366467
-0.390106073222482,3.72531971297719,288.068438093131,16,24.8609779776011
-0.390106073222482,3.72533279762302,288.068326639816,16.5,24.8607926185553
-0.390106073222482,3.72534605945319,288.068215213448,17,24.8606072595096
-0.390106073222482,3.72535921639904,288.068103797097,17.5,24.860421900464
-0.390106073222482,3.72537214513449,288.06799241866,18,24.8602365414183
-0.390106073222482,3.72538475813236,288.06788108029,18.5,24.8600511823726
-0.390106073222482,3.72539700258329,288.067769798796,19,24.8598658233269
-0.390106073222482,3.72540884698813,288.067658587559,19.5,24.8596804642812
-21.4730704817554,3.68654060488344,288.072070317028,20,24.8494775268601
-21.4730704817554,3.68630523627843,288.076727770862,20.5,24.8392745894391
-21.4730704817554,3.68608054248745,288.081397665581,21,24.829071652018
-21.4730704817554,3.68586405658926,288.08607787261,21.5,24.8188687145969
-21.4730704817554,3.68565461529346,288.090767222131,22,24.8086657771759
13.6666782188754,3.750155898128,288.089035303425,22.5,24.8151595044115
13.6666782188754,3.75034765471888,288.086959780026,23,24.8216532316472
13.6666782188754,3.75052694878157,288.084900647642,23.5,24.8281469588829
13.6666782188754,3.75069696614928,288.082857034531,24,24.8346406861186
13.6666782188754,3.75085920367466,288.080828875204,24.5,24.8411344133542
13.6666782188754,3.75101513859418,288.078815051973,25,24.8476281405899
13.6666782188754,3.7511655005755,288.076815468692,25.5,24.8541218678256
13.6666782188754,3.75131079878457,288.074830231183,26,24.8606155950613
13.6666782188754,3.75145157864081,288.072859261767,26.5,24.867109322297
10.2819412496154,3.74543277488416,288.07121774982,27,24.8719947905036
10.2819412496154,3.74553147884195,288.069614215599,27.5,24.8768802587102
10.2819412496154,3.74562856722754,288.068018632304,28,24.8817657269168
10.2819412496154,3.74572388215127,288.066431637204,28.5,24.8866511951234
10.2819412496154,3.74581765208521,288.064852141763,29,24.89153666333
14.6599203620259,3.75386226862273,288.062889567389,29.5,24.8985023299392
14.6599203620259,3.75399802488633,288.060903360234,30,24.9054679965484
14.6599203620259,3.7541302144369,288.058931442171,30.5,24.9124336631576
14.6599203620259,3.75425941660217,288.056973074972,31,24.9193993297667
14.6599203620259,3.75438588738747,288.055028300423,31.5,24.9263649963759
14.6599203620259,3.75450973552815,288.053097597325,32,24.9333306629851
14.6599203620259,3.75463155171206,288.051178584211,32.5,24.9402963295943
14.6599203620259,3.75475134248044,288.049271844102,33,24.9472619962035
-7.74143474218684,3.71392188904872,288.050326407202,33.5,24.9435836506082
-7.74143474218684,3.71379559429034,288.05159391303,34,24.9399053050129
-7.74143474218684,3.71367879813543,288.052861321574,34.5,24.9362269594177
-7.74143474218684,3.71356918595831,288.054128589698,35,24.9325486138224
-11.8535580432364,3.70589593353818,288.056229342452,35.5,24.9269163913121
-11.8535580432364,3.70574972259677,288.058376203542,36,24.9212841688018
-11.8535580432364,3.70560968113529,288.060524804892,36.5,24.9156519462915
-11.8535580432364,3.70547496605259,288.062674858257,37,24.9100197237813
-11.8535580432364,3.70534537275147,288.064826203026,37.5,24.904387501271
-19.7103390011515,3.69074782789771,288.068838147091,38,24.8950221263682
-19.7103390011515,3.69053183323313,288.072948008452,38.5,24.8856567514653
-19.7103390011515,3.69032311961314,288.077065870898,39,24.8762913765625
-19.7103390011515,3.69012067230647,288.081190841492,39.5,24.8669260016596
-19.7103390011515,3.6899236551272,288.08532207842,40,24.8575606267568
-19.7103390011515,3.68973102013716,288.089458414451,40.5,24.848195251854
-19.7103390011515,3.68954316476557,288.09360028463,41,24.8388298769511
-18.5848317616149,3.69143514438387,288.097454196706,41.5,24.8299992872315
-18.5848317616149,3.69126827505326,288.101297412214,42,24.8211686975119
-18.5848317616149,3.69110402792077,288.105142849552,42.5,24.8123381077923
-18.5848317616149,3.69094254220631,288.108990455853,43,24.8035075180727
-18.5848317616149,3.69078322094258,288.112839641199,43.5,24.7946769283531
-18.5848317616149,3.69062616938047,288.116690341346,44,24.7858463386335
-18.5848317616149,3.69047125169919,288.120542294986,44.5,24.7770157489138
-18.5848317616149,3.69031834271485,288.124395249608,45,24.7681851591942
-18.5848317616149,3.69016733397413,288.128249010956,45.5,24.7593545694746
4.00370382153149,3.73175893931563,288.127518580979,46,24.7612569308336
4.00370382153149,3.73186665473554,288.126547601241,46.5,24.7631592921926
4.00370382153149,3.73196475405505,288.125577446683,47,24.7650616535516
4.00370382153149,3.73205591630515,288.124608805116,47.5,24.7669640149106
4.00370382153149,3.7321408104336,288.123642371798,48,24.7688663762696
4.00370382153149,3.73222106352034,288.122678169263,48.5,24.7707687376286
4.00370382153149,3.73229726263057,288.121716396965,49,24.7726710989876
4.00370382153149,3.73236952115173,288.120757499293,49.5,24.7745734603466
4.00370382153149,3.73243848750813,288.119801451294,50,24.7764758217056
4.00370382153149,3.73250411674706,288.118848842726,50.5,24.7783781830646
-27.8332548894191,3.67385885306833,288.124961030122,51,24.7651532016581
-27.8332548894191,3.67354366817919,288.131456330583,51.5,24.7519282202516
-27.8332548894191,3.67324325760009,288.137977267171,52,24.7387032388452
-27.8332548894191,3.67295412807658,288.144520073817,52.5,24.7254782574387
-36.1344100549048,3.65744172310237,288.153823852419,53,24.7083089790697
-36.1344100549048,3.65705805992445,288.163273782433,53.5,24.6911397007008
-36.1344100549048,3.6566859786956,288.172759685893,54,24.6739704223319
-36.1344100549048,3.65632320942311,288.182276948154,54.5,24.6568011439629
-36.1344100549048,3.65596928654204,288.191825678709,55,24.639631865594
-36.1344100549048,3.65562238279999,288.20140060032,55.5,24.622462587225
-36.1344100549048,3.65528170744028,288.210999654532,56,24.6052933088561
-36.1344100549048,3.65494684236112,288.220621945221,56.5,24.5881240304871
-36.1344100549048,3.6546177800088,288.230268154644,57,24.5709547521182
-16.0689592137103,3.69144946955842,288.233683707335,57.5,24.5633195801749
-16.0689592137103,3.69138897973569,288.236831110682,58,24.5556844082316
-16.0689592137103,3.69132150261712,288.23996442981,58.5,24.5480492362883
-16.0689592137103,3.69124937509994,288.243086715731,59,24.540414064345
-16.0689592137103,3.69117372931604,288.246199510213,59.5,24.5327788924016
7.63523869464918,3.7350880727345,288.244616327307,60,24.5364067789055
-32.7108861759442,3.66044901261928,288.252447368588,60.5,24.5208641891801
-32.7108861759442,3.66013749843856,288.260770091437,61,24.5053215994548
-32.7108861759442,3.65983695199454,288.269117980177,61.5,24.4897790097295
-32.7108861759442,3.65954453150519,288.277487237455,62,24.4742364200042
-32.7108861759442,3.65925810898396,288.285873418136,62.5,24.4586938302789
-17.174839158226,3.6878449386569,288.289467329902,63,24.4505331990689
-17.174839158226,3.68777007804833,288.29285410549,63.5,24.4423725678589
-17.174839158226,3.68769053907297,288.2962295729,64,24.4342119366489
-17.174839158226,3.68760788137102,288.299595827848,64.5,24.4260513054389
-17.174839158226,3.68752283919805,288.302953826211,65,24.4178906742288
-17.174839158226,3.68743590240126,288.306304294552,65.5,24.4097300430188
-17.174839158226,3.68734727840358,288.30964704622,66,24.4015694118088
-17.174839158226,3.68725753088015,288.312983933004,66.5,24.3934087805988
-17.174839158226,3.68716671691805,288.316314644519,67,24.3852481493888
11.8116571154069,3.7409572070099,288.314000473887,67.5,24.3908604626576
11.8116571154069,3.74118270960084,288.311391633714,68,24.3964727759265
11.8116571154069,3.741394056256,288.308792031272,68.5,24.4020850891953
11.8116571154069,3.74159435632155,288.306202419928,69,24.4076974024642
11.8116571154069,3.74178527857506,288.30362347772,69.5,24.413309715733
11.8116571154069,3.74196747233496,288.301056590655,70,24.4189220290019
11.8116571154069,3.74214326021493,288.298500039324,70.5,24.4245343422707
11.8116571154069,3.74231267734878,288.295955024478,71,24.4301466555395
11.8116571154069,3.742476371555,288.293421671566,71.5,24.4357589688084
11.8116571154069,3.74263488911368,288.290900040631,72,24.4413712820772
20.911847220762,3.75935001949526,288.287604069907,72.5,24.4513075540572
20.911847220762,3.75959019487659,288.284259385248,73,24.4612438260372
20.911847220762,3.75982213789814,288.280944234829,73.5,24.4711800980172
20.911847220762,3.76004743785331,288.277656216792,74,24.4811163699972
20.911847220762,3.76026637993841,288.274396821535,74.5,24.4910526419772
20.911847220762,3.76048015813794,288.271162556031,75,24.5009889139572
20.911847220762,3.76068897559399,288.26795420874,75.5,24.5109251859372
20.911847220762,3.76089324049313,288.264771304691,76,24.5208614579171
6.5533998285663,3.73495016728241,288.262937521828,76.5,24.5239753082816
6.5533998285663,3.73499836738518,288.261232238159,77,24.5270891586461
6.5533998285663,3.73504970573228,288.259530316956,77.5,24.5302030090106
6.5533998285663,3.73510301982976,288.257832759236,78,24.5333168593751
-78.1458118437371,3.5814818201989,288.285227560936,78.5,24.4961858478303
-78.1458118437371,3.58035322264273,288.314069385361,79,24.4590548362855
-78.1458118437371,3.57926763221341,288.343209048634,79.5,24.4219238247407
-78.1458118437371,3.57821550701723,288.372622938163,80,24.384792813196
-14.6785206179173,3.69241735602324,288.375957309411,80.5,24.3778183086683
-14.6785206179173,3.69236818779048,288.378376037988,81,24.3708438041406
-14.6785206179173,3.69230640479763,288.380777625465,81.5,24.3638692996129
