curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-30.1298650208206,3.86364620358252,274,0,70
-30.1298650208206,3.86318365004763,274.004538449504,0.5,69.9856837834359
-30.1298650208206,3.86274924391576,274.009342265565,1,69.9713675668718
-30.1298650208206,3.86233146273211,274.014203622196,1.5,69.9570513503078
-30.1298650208206,3.86192612436517,274.019115634488,2,69.9427351337437
28.0092112079198,3.97645827533907,274.01925016198,2.5,69.9560437208603
-27.2586320141104,3.86761002760076,274.023114248449,3,69.9430917717266
-27.2586320141104,3.86724082029975,274.027325892713,3.5,69.9301398225929
-27.2586320141104,3.8668860026098,274.031583163905,4,69.9171878734592
-27.2586320141104,3.86654110140374,274.035878155009,4.5,69.9042359243256
17.4290727761466,3.95466415313628,274.035423833772,5,69.9125173547336
17.4290727761466,3.9549749070447,274.034747349578,5.5,69.9207987851417
4.9982173586886,3.93062925109815,274.0342800958,6,69.9231736899776
4.9982173586886,3.93073235805393,274.033865907384,6.5,69.9255485948134
4.9982173586886,3.93083212686062,274.033453232362,7,69.9279234996492
4.9982173586886,3.93092822655101,274.033042528971,7.5,69.9302984044851
4.9982173586886,3.93102093044474,274.032633979546,8,69.9326733093209
4.9982173586886,3.93111058066877,274.032227650649,8.5,69.9350482141568
-16.1548317219646,3.88925648489473,274.03400852809,9,69.9273722398592
-16.1548317219646,3.88903784044323,274.035930583481,9.5,69.9196962655617
-16.1548317219646,3.88882883737627,274.037868787284,10,69.9120202912642
-16.1548317219646,3.88862661439003,274.039820203946,10.5,69.9043443169667
-16.1548317219646,3.88843008745046,274.041783813467,11,69.8966683426691
-16.1548317219646,3.88823774887707,274.043756949429,11.5,69.8889923683716
-16.1548317219646,3.88804976706504,274.045740459151,12,69.881316394074
-16.1548317219646,3.88786544381554,274.047733024449,12.5,69.8736404197765
2.88717138547806,3.92544217005677,274.047523024643,13,69.8750122603335
2.88717138547806,3.92553693967632,274.047199055533,13.5,69.8763841008905
2.88717138547806,3.92562366357372,274.046873970717,14,69.8777559414475
4.1371631995643,3.92818664649695,274.046475384625,14.5,69.8797217160796
4.1371631995643,3.9282813597865,274.046071655906,15,69.8816874907116
