curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
19.7872091931881,3.99826297201593,264,0,75
19.7872091931881,3.99862564936998,264.000217658275,0.5,75.0094018998032
19.7872091931881,3.99897449360817,264.0004246663,1,75.0188037996063
19.7872091931881,3.99931339791153,264.000680209333,1.5,75.0282056994094
19.7872091931881,3.99964458115592,264.000980227062,2,75.0376075992126
19.7872091931881,3.99996991301249,264.001318111054,2.5,75.0470094990158
19.7872091931881,4.00028974465364,264.001695069623,3,75.0564113988189
2.92364911796833,3.96214235173418,264.001577744433,3.5,75.057800571784
-8.87477596089045,3.93523579344332,264.002213054763,4,75.0535837186875
-8.87477596089045,3.93505373736735,264.002903487628,4.5,75.0493668655908
-13.2855421479473,3.924855638805,264.004109190699,5,75.0430542353009
-13.2855421479473,3.9246148774277,264.005354372452,5.5,75.036741605011
-13.2855421479473,3.92438126325229,264.00661606939,6,75.0304289747211
-13.2855421479473,3.9241529263471,264.007891486649,6.5,75.0241163444312
-13.2855421479473,3.92392946175478,264.009180874598,7,75.0178037141413
-13.2855421479473,3.92371020740023,264.010483350586,7.5,75.0114910838514
-8.80868981803065,3.93366190299054,264.011245080484,8,75.0073056316101
-8.80868981803065,3.93352467280369,264.011984522407,8.5,75.0031201793688
-8.80868981803065,3.93338847284753,264.012726877087,9,74.9989347271276
-8.80868981803065,3.93325342525327,264.013472239076,9.5,74.9947492748863
-8.80868981803065,3.93311982069005,264.014221305058,10,74.990563822645
-8.80868981803065,3.9329875644184,264.01497386071,10.5,74.9863783704038
-8.80868981803065,3.93285681994691,264.015730405684,11,74.9821929181625
-8.80868981803065,3.93272737684478,264.016490439625,11.5,74.9780074659212
-8.80868981803065,3.93259944774502,264.017254623585,12,74.9738220136799
-8.80868981803065,3.93247267572798,264.018022036607,12.5,74.9696365614387
-4.78387315093753,3.9415033929995,264.018384419491,13,74.9673635023328
-4.78387315093753,3.94144743389892,264.018724376803,13.5,74.965090443227
-4.78387315093753,3.94139061795826,264.019063121004,14,74.9628173841211
-4.78387315093753,3.94133338110269,264.019401193313,14.5,74.9605443250152
11.6711268101112,3.97875830197183,264.019132426113,15,74.9660898652573
11.6711268101112,3.97898378918391,264.018814867451,15.5,74.9716354054993
11.6711268101112,3.97920105974236,264.018513680257,16,74.9771809457414
11.6711268101112,3.97941191150728,264.018228222049,16.5,74.9827264859834
11.6711268101112,3.97961756089628,264.017957512263,17,74.9882720262255
