curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
11.9092675044425,3.85261703999782,281,0,52
11.9092675044425,3.85276942351884,280.999207323199,0.5,52.0056586928815
11.9092675044425,3.8529101880903,280.998347968608,1,52.0113173857629
11.9092675044425,3.85304437443553,280.997499668978,1.5,52.0169760786444
36.9102984833938,3.89769747196453,280.997314946237,2,52.0345140206886
36.9102984833938,3.89811865189541,280.997097414821,2.5,52.0520519627327
36.9102984833938,3.89852357198803,280.996958730042,3,52.0695899047769
36.9102984833938,3.89891514990734,280.99689481349,3.5,52.087127846821
36.9102984833938,3.89929520173257,280.996902009781,4,52.1046657888651
-8.77631791722843,3.81785040657586,280.997693608093,4.5,52.1004957181446
-8.77631791722843,3.81766291656802,280.998751339902,5,52.096325647424
-8.77631791722843,3.81749288935871,280.99980807736,5.5,52.0921555767034
-8.77631791722843,3.81733476707252,281.000864865519,6,52.0879855059828
-8.77631791722843,3.8171866336296,281.001922302047,6.5,52.0838154352622
-8.77631791722843,3.81704568257086,281.00298057487,7,52.0796453645417
-8.77631791722843,3.81691234130763,281.004040091231,7.5,52.0754752938211
-8.77631791722843,3.81678439334492,281.005100693735,8,52.0713052231005
-8.77631791722843,3.81666213167598,281.006162601276,8.5,52.06713515238
-8.77631791722843,3.81654509357223,281.007225867758,9,52.0629650816594
-2.06212642257128,3.82854584090681,281.007478468424,9.5,52.0619852615232
-14.3983210763906,3.80627410107081,281.00934254388,10,52.0551438939118
-14.3983210763906,3.80609507512583,281.01131233929,10.5,52.0483025263004
-14.3983210763906,3.80592353228828,281.013288800899,11,52.041461158689
-14.3983210763906,3.80575780118057,281.015270869243,11.5,52.0346197910777
-14.3983210763906,3.80559739933203,281.017258337004,12,52.0277784234663
-12.0848469361956,3.80960851811835,281.018871962219,12.5,52.0220363039525
-12.0848469361956,3.80948493054688,281.020467726555,13,52.0162941844388
-12.0848469361956,3.80936381919881,281.02206530665,13.5,52.0105520649251
-12.0848469361956,3.80924492283624,281.023664446277,14,52.0048099454113
-12.0848469361956,3.80912849595015,281.025265306057,14.5,51.9990678258976
-18.4144684277903,3.79762076492523,281.027978933949,15,51.9903181843794
-18.4144684277903,3.79743022692038,281.030758043062,15.5,51.9815685428612
-18.4144684277903,3.79724538054461,281.033545917333,16,51.9728189013429
-18.4144684277903,3.79706545459795,281.036341831439,16.5,51.9640692598247
-18.4144684277903,3.79688975578568,281.03914483287,17,51.9553196183065
-18.4144684277903,3.79671769708154,281.041954059595,17.5,51.9465699767883
-18.4144684277903,3.7965489844843,281.044769060006,18,51.93782033527
-18.4144684277903,3.7963836413903,281.047589883739,18.5,51.9290706937518
-18.4144684277903,3.79622168998878,281.05041656079,19,51.9203210522336
-18.4144684277903,3.79606205409178,281.053247197964,19.5,51.9115714107154
0.597598600423975,3.83022087109253,281.05322670025,20,51.9118553599125
0.597598600423975,3.8302966120055,281.053044884063,20.5,51.9121393091096
0.597598600423975,3.830363440526,281.05285936484,21,51.9124232583067
0.597598600423975,3.83042395050632,281.052671303959,21.5,51.9127072075039
0.597598600423975,3.83047940403162,281.052481417566,22,51.912991156701
0.597598600423975,3.83053033273081,281.05229008825,22.5,51.9132751058981
0.597598600423975,3.83057782196913,281.052097808064,23,51.9135590550952
0.597598600423975,3.83062210976886,281.051904783772,23.5,51.9138430042924
0.612818602533137,3.83069090600809,281.051709672142,24,51.9141341852791
0.612818602533137,3.83072992081238,281.051514099561,24.5,51.9144253662659
0.612818602533137,3.83076693556416,281.051318316249,25,51.9147165472527
0.612818602533137,3.83080169517276,281.051122387063,25.5,51.9150077282395
0.612818602533137,3.830834432092,281.05092642717,26,51.9152989092263
0.612818602533137,3.83086588856057,281.050730483391,26.5,51.9155900902131
0.612818602533137,3.83089591880751,281.050534592513,27,51.9158812711998
0.612818602533137,3.83092395926966,281.050338927911,27.5,51.9161724521866
0.612818602533137,3.83095119936586,281.050143412398,28,51.9164636331734
0.612818602533137,3.83097729161386,281.049948113634,28.5,51.9167548141602
-7.47825245158759,3.81639585846264,281.050703406057,29,51.9132015197281
-7.47825245158759,3.81632252101389,281.051522403931,29.5,51.909648225296
-7.47825245158759,3.81625293247378,281.052342507075,30,51.9060949308639
-7.47825245158759,3.81618609120638,281.053163278797,30.5,51.9025416364319
-7.47825245158759,3.81612161275498,281.053984498881,31,51.8989883419998
