curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
6.42333206419733,3.86279691171794,311,0,57
6.42333206419733,3.86286498462467,310.999400842505,0.5,57.0030520486179
-34.0663214010703,3.80557266081586,311.00511929472,1,56.9868654233415
-34.0663214010703,3.80521645286721,311.011216010338,1.5,56.9706787980652
-9.54046478939029,3.83959230174142,311.012682596708,2,56.9661456426742
-9.54046478939029,3.83953025675551,311.013929160816,2.5,56.9616124872833
-9.54046478939029,3.83946649551089,311.015173361733,3,56.9570793318924
-9.54046478939029,3.83940231001455,311.016415640892,3.5,56.9525461765015
-9.54046478939029,3.83933823778231,311.017656371754,4,56.9480130211106
-21.3119580941934,3.82257086857372,311.020858513674,4.5,56.9378866363003
-21.3119580941934,3.82238746472918,311.024169027733,5,56.9277602514901
-21.3119580941934,3.82221191976728,311.027485996027,5.5,56.9176338666799
-21.3119580941934,3.82204234739614,311.03080801629,6,56.9075074818697
-26.1138737969664,3.81507907458103,311.035095985354,6.5,56.8950994650284
-26.1138737969664,3.81486863652746,311.039438074319,7,56.8826914481871
-26.1138737969664,3.81466499306739,311.043788682438,7.5,56.8702834313458
-26.1138737969664,3.81446723758876,311.048146935328,8,56.8578754145045
11.8614287874773,3.86824081625708,311.047186164901,8.5,56.8635113768018
11.8614287874773,3.868424583751,311.045928605472,9,56.8691473390991
11.8614287874773,3.86859110147689,311.044680130415,9.5,56.8747833013965
11.8614287874773,3.86874518482188,311.043440595826,10,56.8804192636938
11.8614287874773,3.86888930073278,311.042210020863,10.5,56.8860552259911
11.8614287874773,3.86902483077882,311.040988882871,11,56.8916911882885
11.8614287874773,3.86915408313569,311.039775758598,11.5,56.8973271505858
11.8614287874773,3.86927757976865,311.038570997128,12,56.9029631128831
-13.7576307056542,3.83302141693265,311.040222395661,12.5,56.8964261695395
-13.7576307056542,3.83288354907664,311.042073345479,13,56.889889226196
-13.7576307056542,3.83275638407545,311.043928072818,13.5,56.8833522828524
-13.7576307056542,3.83263705017085,311.045785502194,14,56.8768153395088
-13.7576307056542,3.83252393329575,311.047644954635,14.5,56.8702783961652
-13.7576307056542,3.83241543629242,311.049505706069,15,56.8637414528216
-13.7576307056542,3.83231090990608,311.051367319152,15.5,56.8572045094781
-13.7576307056542,3.83220946201394,311.05322939195,16,56.8506675661345
-13.7576307056542,3.83211111751352,311.055091636787,16.5,56.8441306227909
