curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
1.34342634146606,3.81377854279379,265,0,47
1.34342634146606,3.81379933888735,264.999882358566,0.5,47.0006383295255
1.34342634146606,3.81381915241531,264.999755498362,1,47.001276659051
1.34342634146606,3.81383823582012,264.999629212936,1.5,47.0019149885765
1.34342634146606,3.81385673947386,264.999503491116,2,47.002553318102
1.34342634146606,3.81387481196943,264.999378258383,2.5,47.0031916476275
1.34342634146606,3.81389250415244,264.999253532419,3,47.003829977153
1.34342634146606,3.8139098634796,264.999129275077,3.5,47.0044683066785
1.34342634146606,3.81392691725085,264.999005494494,4,47.005106636204
-4.38755048449734,3.80145183013366,264.999457074605,4.5,47.0030218899605
-4.38755048449734,3.80138390395726,264.999952592712,5,47.0009371437169
-4.38755048449734,3.8013187928191,265.000449092815,5.5,46.9988523974733
-4.38755048449734,3.80125584810952,265.000946368566,6,46.9967676512297
-4.38755048449734,3.80119452966321,265.00144420301,6.5,46.9946829049861
-4.38755048449734,3.80113462241334,265.001942482512,7,46.9925981587425
-4.38755048449734,3.80107610464901,265.002441166006,7.5,46.9905134124989
13.3503151350039,3.8396000925727,265.001766100939,8,46.9968568196977
13.3503151350039,3.83980622540081,265.000996056871,8.5,47.0032002268965
13.3503151350039,3.84000398232529,265.000249918731,9,47.0095436340953
13.3503151350039,3.84019547376858,264.999525407068,9.5,47.0158870412941
13.3503151350039,3.84038191641397,264.998821023074,10,47.0222304484929
-39.4664107417261,3.72662726462609,265.006939999662,10.5,47.003477968759
-39.4664107417261,3.72601023224312,265.015704429364,11,46.9847254890252
-39.4664107417261,3.72541289268342,265.024644386042,11.5,46.9659730092914
-39.4664107417261,3.72482971891408,265.033731544793,12,46.9472205295576
-39.4664107417261,3.72425830569653,265.042957300033,12.5,46.9284680498238
-22.3662884407646,3.76010125538932,265.047250416836,13,46.9178406995575
-22.3662884407646,3.75982968625356,265.051361132999,13.5,46.9072133492912
2.15461257945305,3.81286392336496,265.051297485323,14,46.9082371142592
2.15461257945305,3.8129631772979,265.050998386379,14.5,46.9092608792272
2.15461257945305,3.81305071177534,265.05068766064,15,46.9102846441953
2.15461257945305,3.81313026806772,265.050370142668,15.5,46.9113084091633
2.15461257945305,3.81320378773858,265.050048207928,16,46.9123321741313
2.15461257945305,3.81327333454964,265.049723818564,16.5,46.9133559390993
-12.1099669843993,3.78226997128612,265.05128327261,17,46.9076018837853
-12.1099669843993,3.78212025034186,265.052974275084,17.5,46.9018478284713
-18.328972704958,3.76848509347239,265.055907496919,18,46.8931388102776
-18.328972704958,3.76824847334374,265.058929552459,18.5,46.8844297920838
-18.328972704958,3.76801851374561,265.061980186995,19,46.8757207738901
-18.328972704958,3.76779344944218,265.065053959197,19.5,46.8670117556964
-18.328972704958,3.76757250209871,265.068148773584,20,46.8583027375026
-18.328972704958,3.76735541532458,265.071264560204,20.5,46.8495937193089
-18.328972704958,3.76714141156163,265.074397858982,21,46.8408847011152
-18.328972704958,3.76693084292664,265.077551568574,21.5,46.8321756829214
-44.8878092886978,3.71022074540385,265.088823022688,22,46.8108472236528
-44.8878092886978,3.70955460633936,265.100616096774,22.5,46.7895187643843
-44.8878092886978,3.70890465200905,265.112605284601,23,46.7681903051157
-44.8878092886978,3.70826681314851,265.124769492481,23.5,46.7468618458471
-44.8878092886978,3.70763902448997,265.137093193838,24,46.7255333865786
-44.8878092886978,3.70701929602064,265.149565300376,24.5,46.70420492731
-44.8878092886978,3.70640797652632,265.162182521866,25,46.6828764680414
-44.8878092886978,3.70580209232812,265.174935668867,25.5,46.6615480087729
-19.1417464671602,3.76028473255882,265.179251477446,26,46.6524528008239
-19.1417464671602,3.76016582720095,265.183191249131,26.5,46.643357592875
-19.1417464671602,3.76003535540269,265.187085501123,27,46.634262384926
-19.1417464671602,3.75989760687018,265.19095061624,27.5,46.625167176977
-19.1417464671602,3.75975557737178,265.194798485966,28,46.6160719690281
-19.1417464671602,3.75961066575425,265.198634785556,28.5,46.6069767610791
-19.1417464671602,3.75946366165369,265.202462794179,29,46.5978815531301
-19.1417464671602,3.75931534084798,265.206285768014,29.5,46.5887863451812
-12.4339028402932,3.77381620371016,265.208541492839,30,46.5828783716249
-12.4339028402932,3.77377525332218,265.210701514127,30.5,46.5769703980686
-12.4339028402932,3.77372927576753,265.212837122515,31,46.5710624245123
-12.4339028402932,3.77367980943441,265.214953962822,31.5,46.565154450956
-12.4339028402932,3.77362760355905,265.217054635456,32,46.5592464773996
-12.4339028402932,3.77357325259754,265.219141831583,32.5,46.5533385038433
-12.4339028402932,3.77351705354803,265.221216728896,33,46.547430530287
-12.4339028402932,3.77345912632431,265.223279376746,33.5,46.5415225567307
-2.06813633469007,3.79610821912646,265.223482730613,34,46.5405398809825
-2.06813633469007,3.79620475706098,265.223560724114,34.5,46.5395572052343
-2.06813633469007,3.79629382531859,265.22361249066,35,46.5385745294862
-2.06813633469007,3.79637722637891,265.223642747447,35.5,46.537591853738
-2.06813633469007,3.79645567344728,265.223653305716,36,46.5366091779899
-2.06813633469007,3.79653034135806,265.223648380768,36.5,46.5356265022417
-2.06813633469007,3.7966015003029,265.223628784064,37,46.5346438264935
-23.5099093493332,3.74992589088487,265.228030419084,37.5,46.5234730843274
-23.5099093493332,3.74964731248344,265.232706281302,38,46.5123023421613
-23.5099093493332,3.74937975730028,265.237439821106,38.5,46.5011315999952
-23.5099093493332,3.74912025468546,265.242220641641,39,46.4899608578291
-23.5099093493332,3.74886695033069,265.247041652665,39.5,46.4787901156631
-23.5099093493332,3.74861836280727,265.25189597941,40,46.4676193734969
-23.5099093493332,3.74837404470736,265.256782381449,40.5,46.4564486313309
-23.5099093493332,3.74813357155086,265.261699459319,41,46.4452778891647
-23.5099093493332,3.74789593443496,265.266639979047,41.5,46.4341071469987
13.5212415444215,3.82859742458758,265.265315068479,42,46.4405317699444
13.5212415444215,3.8289206011944,265.263636399334,42.5,46.4469563928902
13.5212415444215,3.82922514044351,265.261945676115,43,46.4533810158359
13.5212415444215,3.82951639275471,265.260249933811,43.5,46.4598056387817
13.5212415444215,3.82979751437814,265.258553140184,44,46.4662302617274
17.3105981494755,3.83824961582979,265.256743248176,44.5,46.4744553988726
17.3105981494755,3.83856622330837,265.254923000621,45,46.4826805360177
17.3105981494755,3.83887479922826,265.253117893142,45.5,46.4909056731629
17.3105981494755,3.83917596808811,265.25133001194,46,46.4991308103081
23.2382302456004,3.85216905867496,265.249598274094,46.5,46.5101724640471
23.2382302456004,3.85254130409644,265.247873477389,47,46.521214117786
23.2382302456004,3.85290557005941,265.246190823462,47.5,46.532255771525
23.2382302456004,3.85326377460864,265.244544361873,48,46.543297425264
23.2382302456004,3.85361550831922,265.242941205129,48.5,46.5543390790029
23.2382302456004,3.85396233328665,265.241373967222,49,46.5653807327419
23.2382302456004,3.85430376038722,265.239848912431,49.5,46.5764223864809
23.2382302456004,3.85464059551624,265.238362341088,50,46.5874640402199
23.2382302456004,3.85497284435082,265.236916224001,50.5,46.5985056939588
23.2382302456004,3.85530068997755,265.235511439456,51,46.6095473476978
-5.01693902336014,3.79456769155045,265.235367667091,51.5,46.607163547256
-5.01693902336014,3.79447426416802,265.235405880117,52,46.6047797468143
-19.5959662307622,3.76279858027708,265.238052420266,52.5,46.5954687161758
-19.5959662307622,3.76249948207026,265.240876225283,53,46.5861576855373
-19.5959662307622,3.76221280225,265.243744132452,53.5,46.5768466548989
7.57476105422835,3.82091356764578,265.242656245883,54,46.5804458054293
7.57476105422835,3.82105368749305,265.241350678683,54.5,46.5840449559598
-8.03782184728602,3.78725842366594,265.241746690388,55,46.5802257819214
-8.03782184728602,3.7871557282742,265.242271582382,55.5,46.576406607883
-8.03782184728602,3.78705748538777,265.24280397242,56,46.5725874338445
-8.03782184728602,3.78696293602565,265.243343375563,56.5,46.5687682598061
-8.03782184728602,3.78687100689252,265.243888157708,57,46.5649490857676
-8.03782184728602,3.78678141676585,265.244438129574,57.5,46.5611299117292
-8.03782184728602,3.78669410157393,265.244993453673,58,46.5573107376908
-8.03782184728602,3.7866085373144,265.245553120277,58.5,46.5534915636523
-8.03782184728602,3.78652472113155,265.246117296978,59,46.5496723896139
-2.23715865421874,3.79906452771846,265.245850693947,59.5,46.5486094028478
2.09456347664286,3.80849381786992,265.245047548246,60,46.5496046354623
2.09456347664286,3.80856146845349,265.244209924895,60.5,46.5505998680767
2.09456347664286,3.80862557890429,265.243372369591,61,46.5515951006912
2.09456347664286,3.80868710697989,265.242535410409,61.5,46.5525903333057
2.09456347664286,3.80874655906074,265.241699315866,62,46.5535855659202
-38.2870692741095,3.72188429181147,265.249751273587,62.5,46.5353934507231
-38.2870692741095,3.72129419106551,265.25838300769,63,46.517201335526
-38.2870692741095,3.72072276787851,265.267181500116,63.5,46.4990092203289
-38.2870692741095,3.72016512735343,265.27612377742,64,46.4808171051318
-38.2870692741095,3.71961885468411,265.285196570614,64.5,46.4626249899347
-38.2870692741095,3.71908128000872,265.294391088341,65,46.4444328747376
3.81022756466317,3.80952343797372,265.293813588999,65.5,46.4462433057812
3.81022756466317,3.80968719440775,265.292776456276,66,46.4480537368248
3.81022756466317,3.80983397060241,265.291716359288,66.5,46.4498641678685
3.81022756466317,3.80996947811385,265.290642968571,67,46.4516745989121
-19.8824880027998,3.75855871615414,265.293596880961,67.5,46.4422274273471
-19.8824880027998,3.75831696817721,265.296810305875,68,46.4327802557822
-19.8824880027998,3.7580839044962,265.300064047816,68.5,46.4233330842172
-19.8824880027998,3.75785714370432,265.303351175328,69,46.4138859126523
-19.8824880027998,3.75763528302536,265.306667247027,69.5,46.4044387410873
-19.8824880027998,3.75741717747951,265.310007438155,70,46.3949915695223
-19.8824880027998,3.75720266351915,265.313372119584,70.5,46.3855443979574
-24.196972452641,3.74766467602415,265.317903135178,71,46.3740471975024
-24.196972452641,3.74738240631464,265.322523246465,71.5,46.3625499970474
-24.196972452641,3.7471056612599,265.327185443217,72,46.3510527965924
-24.196972452641,3.74683283857357,265.331880295733,72.5,46.3395555961373
-24.196972452641,3.74656424391266,265.336612714071,73,46.3280583956823
-24.196972452641,3.74629879229015,265.341374140998,73.5,46.3165611952273
-24.196972452641,3.74603722646869,265.346173067441,74,46.3050639947723
-24.196972452641,3.74577774339028,265.350992156155,74.5,46.2935667943173
-24.196972452641,3.74552195748017,265.355848642543,75,46.2820695938622
-18.7089766109966,3.75717970236365,265.35923677256,75.5,46.2731800166713
-18.7089766109966,3.75702354722237,265.362563204176,76,46.2642904394804
-18.7089766109966,3.75686622861218,265.365890648174,76.5,46.2554008622894
-18.7089766109966,3.75670861572747,265.369221981145,77,46.2465112850985
