curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-0.3783361961659,3.74080188501764,281,0,28
-0.3783361961659,3.74079727742096,281.000051768775,0.5,27.9998202334158
-0.3783361961659,3.74079299616638,281.000106996393,1,27.9996404668315
-0.3783361961659,3.74078892380768,281.000162069123,1.5,27.9994607002473
-0.3783361961659,3.74078498621978,281.000217015255,2,27.999280933663
-21.7090908636891,3.69990140349323,281.004442022428,2.5,27.9889658510698
1.30688240171568,3.74376212509789,281.004482564607,3,27.9895868167287
1.30688240171568,3.74378835732913,281.004284340046,3.5,27.9902077823877
1.30688240171568,3.7438113634513,281.004086822095,4,27.9908287480466
1.30688240171568,3.74383242799633,281.003889916674,4.5,27.9914497137056
1.30688240171568,3.74385208339588,281.003693677794,5,27.9920706793645
1.30688240171568,3.74387073937212,281.003498000891,5.5,27.9926916450235
27.5151487442652,3.79335009590669,281.001745410012,6,28.0057654781769
-3.32233319892068,3.73533860285528,281.001990874079,6.5,28.0041868703225
-3.32233319892068,3.73528851507108,281.002496090398,7,28.0026082624681
-3.32233319892068,3.73524340960615,281.003000754599,7.5,28.0010296546137
-3.32233319892068,3.73520133771326,281.003504803755,8,27.9994510467593
-3.32233319892068,3.73516151642647,281.004008172425,8.5,27.9978724389049
-3.32233319892068,3.73512332526482,281.004510897869,9,27.9962938310505
-3.32233319892068,3.73508659474452,281.005012925992,9.5,27.9947152231961
-3.32233319892068,3.73505122994521,281.00551417279,10,27.9931366153417
-3.32233319892068,3.73501703168345,281.006014620889,10.5,27.9915580074873
-19.870851619343,3.70325321764374,281.009811729407,11,27.9821163649542
-19.870851619343,3.70302260396879,281.013800295139,11.5,27.9726747224212
-19.870851619343,3.70280157376921,281.017801511191,12,27.9632330798882
-19.870851619343,3.70258830134941,281.021813839111,12.5,27.9537914373552
-19.870851619343,3.70238099010171,281.025835115662,13,27.9443497948221
-19.870851619343,3.70217930597677,281.029865062538,13.5,27.9349081522891
-19.870851619343,3.70198267252482,281.033902960795,14,27.925466509756
-19.870851619343,3.70179103736314,281.037948812595,14.5,27.916024867223
-15.5677256233936,3.7098624777249,281.040969158198,15,27.9086278566065
-15.5677256233936,3.70973140718397,281.043940428771,15.5,27.9012308459899
-15.5677256233936,3.70960142877062,281.046911725927,16,27.8938338353733
-15.5677256233936,3.70947283223194,281.049883274759,16.5,27.8864368247568
-15.5677256233936,3.70934567837216,281.052855068273,17,27.8790398141402
-15.5677256233936,3.70922017132532,281.05582702192,17.5,27.8716428035236
-15.5677256233936,3.7090958894995,281.058798998615,18,27.8642457929071
-15.5677256233936,3.70897297258295,281.061770923046,18.5,27.8568487822905
-15.5677256233936,3.70885137650828,281.064742694773,19,27.849451771674
-15.5677256233936,3.70873105419352,281.067714193224,19.5,27.8420547610574
29.1108209865704,3.79364522058617,281.06569813033,20,27.8558867784698
29.1108209865704,3.79401322223396,281.063348361352,20.5,27.8697187958822
29.1108209865704,3.79436174034526,281.061058847667,21,27.8835508132946
29.1108209865704,3.79469556982672,281.058824474682,21.5,27.8973828307071
29.1108209865704,3.79501714642976,281.05664241612,22,27.9112148481195
29.1108209865704,3.79532732926228,281.054514404541,22.5,27.9250468655319
29.1108209865704,3.79562888745172,281.05243081012,23,27.9388788829443
29.1108209865704,3.79592096992825,281.050399635832,23.5,27.9527109003567
29.1108209865704,3.79620569578689,281.048412192057,24,27.9665429177692
29.1108209865704,3.79648365455169,281.046467285482,24.5,27.9803749351816
-5.29334613495669,3.73175361504979,281.046897379581,25,27.977859799798
-5.29334613495669,3.73164148968264,281.047611859147,25.5,27.9753446644144
-9.47888563137693,3.72351903603054,281.049049068932,26,27.9708407683833
-9.47888563137693,3.7233778087968,281.050530051978,26.5,27.9663368723522
10.6125552393117,3.76163883784435,281.049360680994,27,27.9713794319189
12.9183152580707,3.76610899905603,281.047851063009,27.5,27.9775175742156
12.9183152580707,3.76623123411233,281.04633580959,28,27.9836557165123
12.9183152580707,3.76634942226018,281.044833139322,28.5,27.9897938588089
12.9183152580707,3.76646464964948,281.04334164583,29,27.9959320011056
12.9183152580707,3.76657730683449,281.041861035516,29.5,28.0020701434023
12.9183152580707,3.7666875721795,281.040391458659,30,28.008208285699
-47.8345495848989,3.65149582328987,281.052570640476,30.5,27.9854796816833
-47.8345495848989,3.65084645123014,281.065564097403,31,27.9627510776677
-47.8345495848989,3.65022640168374,281.078675095149,31.5,27.9400224736521
-47.8345495848989,3.64962874966337,281.091890071976,32,27.9172938696365
-47.8345495848989,3.64904915093811,281.1051988069,32.5,27.8945652656208
-47.8345495848989,3.64848530637511,281.118596396531,33,27.8718366616052
-15.1760860368072,3.70989324468825,281.12174877739,33.5,27.8646257386838
-15.1760860368072,3.70979675531133,281.124475053645,34,27.8574148157624
6.62290551380554,3.751551227195,281.123482969561,34.5,27.860561691779
6.62290551380554,3.75169362777173,281.122271926946,35,27.8637085677957
-5.11334110501113,3.7293320204662,281.122713010154,35.5,27.861278961869
-5.11334110501113,3.7293222469793,281.123264232041,36,27.8588493559423
-5.11334110501113,3.72931089723416,281.123812629881,36.5,27.8564197500156
-18.8333010336748,3.70293307184946,281.127230732567,37,27.847471100029
-18.8333010336748,3.70275290626031,281.130808213757,37.5,27.8385224500424
-18.8333010336748,3.70257893781637,281.134394047486,38,27.8295738000558
-18.8333010336748,3.70240933013331,281.137986156423,38.5,27.8206251500692
-18.8333010336748,3.70224342367026,281.141583688579,39,27.8116765000826
-18.8333010336748,3.70208106324877,281.145186371445,39.5,27.802727850096
-18.8333010336748,3.70192130456619,281.14879279491,40,27.7937792001094
-18.8333010336748,3.70176416809964,281.152402920335,40.5,27.7848305501229
-18.8333010336748,3.70160943299341,281.156016327939,41,27.7758819001363
5.54323917638568,3.74834944057209,281.155095745642,41.5,27.7785157722914
5.54323917638568,3.74848229513715,281.153923220002,42,27.7811496444465
5.54323917638568,3.74860486481884,281.152752145707,42.5,27.7837835166016
5.54323917638568,3.7487194634589,281.151583447243,43,27.7864173887567
-9.95360627360521,3.71905930791824,281.152874318231,43.5,27.781687929036
-9.95360627360521,3.71898541897591,281.154320999475,44,27.7769584693153
-9.95360627360521,3.71891485996391,281.155767786165,44.5,27.7722290095946
-9.95360627360521,3.71884614502439,281.157214690846,45,27.7674995498739
-3.14886911355909,3.7318785883913,281.157413368125,45.5,27.7660033635441
-3.14886911355909,3.73189192164503,281.157538738192,46,27.7645071772143
-3.14886911355909,3.73190265011301,281.157662189499,46.5,27.7630109908846
-1.41847818014332,3.73523833627267,281.157507552717,47,27.76233700045
-10.0466311555882,3.71866146634821,281.158871090255,47.5,27.7575633399221
-10.0466311555882,3.71858551055324,281.160324484873,48,27.7527896793941
