curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-13.6987661678805,3.77383843765252,294,0,43
-13.6987661678805,3.77368288759844,294.001900961146,0.5,42.9934910261634
-13.6987661678805,3.77354132901837,294.003934643801,1,42.9869820523269
-13.6987661678805,3.77340784639299,294.005972370466,1.5,42.9804730784903
-13.6987661678805,3.7732806003781,294.008013283236,2,42.9739641046537
-13.6987661678805,3.77315856143208,294.010056827218,2.5,42.9674551308171
-13.6987661678805,3.77304139485442,294.012102738866,3,42.9609461569806
-13.6987661678805,3.77292759521358,294.014150194682,3.5,42.954437183144
-13.6987661678805,3.77281719512588,294.016199090823,4,42.9479282093074
-13.6987661678805,3.77270982360321,294.018249139056,4.5,42.9414192354708
-30.5730236144056,3.7454943801656,294.023877333733,5,42.9268924519363
-30.5730236144056,3.74520720174119,294.029714544469,5.5,42.9123656684018
-30.5730236144056,3.74493318677309,294.035577969218,6,42.8978388848672
-30.5730236144056,3.74466926909921,294.041463442627,6.5,42.8833121013327
16.4790257955659,3.82023641268194,294.040370062686,7,42.8911421165648
16.4790257955659,3.82046794940225,294.038854249398,7.5,42.8989721317969
16.4790257955659,3.82068030601153,294.037357520853,8,42.906802147029
16.4790257955659,3.82087772840731,294.035879818277,8.5,42.9146321622611
16.4790257955659,3.82106411442796,294.034418969423,9,42.9224621774932
16.4790257955659,3.8212404817508,294.032975793099,9.5,42.9302921927253
16.4790257955659,3.82140858729694,294.031549319365,10,42.9381222079574
16.4790257955659,3.82156941969508,294.030139402489,10.5,42.9459522231895
16.4790257955659,3.82172478050481,294.028743097824,11,42.9537822384216
16.7192656755167,3.82225854157681,294.027354968471,11.5,42.961726403722
16.7192656755167,3.82240558186373,294.025979444757,12,42.9696705690224
16.7192656755167,3.82254780773923,294.024619451643,12.5,42.9776147343227
-37.078437972184,3.73634985893275,294.031439860848,13,42.959996900738
-37.078437972184,3.73591385519684,294.038844386425,13.5,42.9423790671532
-37.078437972184,3.73550730399369,294.046306183173,14,42.9247612335685
-37.078437972184,3.73512404602403,294.053820455897,14.5,42.9071433999838
-37.078437972184,3.73475778586993,294.061377038071,15,42.889525566399
-37.078437972184,3.7344079259812,294.068977880573,15.5,42.8719077328143
-37.078437972184,3.73407073952159,294.076615411844,16,42.8542898992296
-37.078437972184,3.7337448027301,294.084287248539,16.5,42.8366720656448
-17.7978024413026,3.76434341413678,294.087319779341,17,42.8282154331993
-17.7978024413026,3.76425177038199,294.090130464285,17.5,42.8197588007538
-17.7978024413026,3.76415587818602,294.092935645044,18,42.8113021683082
-17.7978024413026,3.76405772442968,294.095737053343,18.5,42.8028455358627
-17.7978024413026,3.76395835459003,294.098535713216,19,42.7943889034172
-17.7978024413026,3.76385834090994,294.101332053874,19.5,42.7859322709716
2.51891995412618,3.79659640571675,294.100984424809,20,42.7871291367241
-29.0081680475361,3.74584520471765,294.106079224697,20.5,42.7733458948939
-29.0081680475361,3.74560837472173,294.111515582776,21,42.7595626530636
-29.0081680475361,3.74538241991643,294.11697167718,21.5,42.7457794112333
-29.0081680475361,3.74516386746712,294.122442621788,22,42.731996169403
-29.0081680475361,3.74495184680547,294.127927543305,22.5,42.7182129275728
-29.0081680475361,3.74474527123888,294.133424606008,23,42.7044296857425
-29.0081680475361,3.74454391311381,294.138933680267,23.5,42.6906464439122
-17.0095530047462,3.76367748427816,294.141708239544,24,42.6825643484794
-17.0095530047462,3.76361522148876,294.144342133212,24.5,42.6744822530467
-17.0095530047462,3.76354871178821,294.146968255366,25,42.666400157614
-17.0095530047462,3.7634793385292,294.149587870057,25.5,42.6583180621812
-17.0095530047462,3.76340788026329,294.152201762783,26,42.6502359667485
-17.0095530047462,3.76333501131403,294.15481104811,26.5,42.6421538713157
-17.0095530047462,3.76326090078295,294.157415393376,27,42.634071775883
-17.0095530047462,3.76318598811194,294.160015868945,27.5,42.6259896804502
-15.8965434028849,3.76490959655368,294.162389654068,28,42.6184364319435
-15.8965434028849,3.76484530963827,294.164746860251,28.5,42.6108831834368
-15.8965434028849,3.76477992172789,294.167099383185,29,42.6033299349301
-15.8965434028849,3.76471381957478,294.169448185953,29.5,42.5957766864234
-15.8965434028849,3.76464698047078,294.171792420838,30,42.5882234379167
-15.8965434028849,3.7645795849802,294.174132349741,30.5,42.58067018941
-15.8965434028849,3.76451189713978,294.176469770941,31,42.5731169409032
-15.8965434028849,3.76444377514548,294.178802340513,31.5,42.5655636923965
-15.8965434028849,3.76437548485883,294.181132568349,32,42.5580104438898
-15.8965434028849,3.76430695232959,294.183458943033,32.5,42.5504571953831
-17.2603036472845,3.76203336818945,294.186057130613,33,42.5422559556893
21.3284619676474,3.82424949116699,294.184111668366,33.5,42.5523901823212
21.3284619676474,3.82454124339685,294.181851455008,34,42.562524408953
21.3284619676474,3.82481339867143,294.179619637035,34.5,42.5726586355849
-28.9810745288308,3.74401430096922,294.184428621125,35,42.55888826725
-28.9810745288308,3.74374246451085,294.18975038257,35.5,42.5451178989153
-28.9810745288308,3.74349036740635,294.195102327072,36,42.5313475305805
-28.9810745288308,3.74325170180894,294.200477544415,36.5,42.5175771622457
-28.9810745288308,3.74302409543832,294.205873632575,37,42.5038067939109
-28.9810745288308,3.74280546810722,294.211287687083,37.5,42.4900364255761
-28.9810745288308,3.74259456983396,294.216717976402,38,42.4762660572413
-28.9810745288308,3.74238946241227,294.222160853609,38.5,42.4624956889065
-27.1660009221022,3.7451079549672,294.22715121213,39,42.4495877534706
-27.1660009221022,3.74493411639199,294.232127716541,39.5,42.4366798180347
-27.1660009221022,3.74476331403014,294.237110645612,40,42.4237718825988
-27.1660009221022,3.74459542441301,294.24209949674,40.5,42.4108639471629
-27.1660009221022,3.74443021877106,294.247093680062,41,42.3979560117271
-27.1660009221022,3.74426826469971,294.252094079935,41.5,42.3850480762912
-27.1660009221022,3.74410742588833,294.257096500844,42,42.3721401408553
31.1365914326725,3.83795462552202,294.254835612323,42.5,42.3869347038482
31.1365914326725,3.83835867252138,294.252109018425,43,42.401729266841
31.1365914326725,3.8387357097099,294.249438642359,43.5,42.4165238298339
31.1365914326725,3.83909157364946,294.246822243499,44,42.4313183928268
31.1365914326725,3.83942992365962,294.244258098846,44.5,42.4461129558197
31.1365914326725,3.83975354779604,294.241743888646,45,42.4609075188125
-10.5470514192304,3.77319589920371,294.24241114375,45.5,42.4558960834103
-10.5470514192304,3.7730910933436,294.243430706655,46,42.450884648008
5.15687307128954,3.79836136501731,294.242335663253,46.5,42.4533349381647
5.15687307128954,3.79843831607492,294.241099250159,47,42.4557852283214
5.15687307128954,3.79851274743119,294.239866276823,47.5,42.458235518478
5.15687307128954,3.79858510944713,294.238636829854,48,42.4606858086347
5.15687307128954,3.79865534079643,294.237411445407,48.5,42.4631360987914
5.15687307128954,3.79872428950931,294.23618866037,49,42.465586388948
5.15687307128954,3.7987914528632,294.234969718586,49.5,42.4680366791047
5.15687307128954,3.79885695091928,294.233754585831,50,42.4704869692613
5.15687307128954,3.79892087599431,294.232543279853,50.5,42.472937259418
5.15687307128954,3.79898337664806,294.231335633635,51,42.4753875495746
-37.8862546779372,3.72987286261571,294.238446774671,51.5,42.4573858815819
-37.8862546779372,3.72946178763077,294.246071058366,52,42.4393842135892
-37.8862546779372,3.72907716492357,294.25375441985,52.5,42.4213825455964
-37.8862546779372,3.72871278154221,294.261489311608,53,42.4033808776037
-37.8862546779372,3.7283646654698,294.269269529409,53.5,42.3853792096109
-37.8862546779372,3.72802963186019,294.277088779479,54,42.3673775416182
-37.8862546779372,3.72770770388311,294.284949574914,54.5,42.3493758736254
-37.8862546779372,3.72739528960644,294.292842157247,55,42.3313742056327
-37.8862546779372,3.72709281339545,294.300769399042,55.5,42.3133725376399
-37.8862546779372,3.72679958751142,294.308730307368,56,42.2953708696472
-25.4885982283934,3.74638860380632,294.313292905438,56.5,42.2832599527247
-25.4885982283934,3.74625190623158,294.317705532935,57,42.2711490358023
-25.4885982283934,3.74611297148916,294.322116197233,57.5,42.2590381188798
-25.4885982283934,3.74597324306765,294.326526437933,58,42.2469272019573
-4.58020363878053,3.77967809009998,294.326701369489,58.5,42.2447509164958
-18.3386360969767,3.75746782658616,294.3291956864,59,42.2360373067378
-18.3386360969767,3.75739399055229,294.331826154331,59.5,42.2273236969798
-18.3386360969767,3.75731927244879,294.3344525492,60,42.2186100872217
-18.3386360969767,3.75724360095593,294.337074914222,60.5,42.2098964774637
-18.3386360969767,3.75716709140537,294.33969328982,61,42.2011828677056
-18.3386360969767,3.75709001993499,294.342308484155,61.5,42.1924692579476
-18.3386360969767,3.75701246434091,294.344920401185,62,42.1837556481895
-18.3386360969767,3.75693454514192,294.347529209786,62.5,42.1750420384315
-18.3386360969767,3.75685635871543,294.350135030128,63,42.1663284286734
-18.3386360969767,3.75677798433551,294.35273796871,63.5,42.1576148189154
28.7966559300089,3.83269383415511,294.350063400958,64,42.1712975606844
28.7966559300089,3.83306218595959,294.347024854228,64.5,42.1849803024534
28.7966559300089,3.83340728320846,294.344034768866,65,42.1986630442224
28.7966559300089,3.83373356798854,294.341092602427,65.5,42.2123457859914
28.7966559300089,3.83404491975686,294.338194694505,66,42.2260285277604
-3.48199894955711,3.78258277596455,294.337569388772,66.5,42.2243740546653
-3.48199894955711,3.78256277182228,294.337210893117,67,42.2227195815701
-3.48199894955711,3.78254998834279,294.336853573837,67.5,42.221065108475
-33.849510197892,3.73365591863107,294.342893236131,68,42.2049815011224
-33.849510197892,3.73331331491902,294.349308477594,68.5,42.1888978937698
-33.849510197892,3.73299253737919,294.355767821152,69,42.1728142864173
-33.849510197892,3.73268904240753,294.362266410765,69.5,42.1567306790647
-21.2581612322394,3.75262654446398,294.36557012611,70,42.1466298558534
-21.2581612322394,3.75249289128406,294.368733380594,70.5,42.1365290326421
-21.2581612322394,3.75236093264572,294.371900405587,71,42.1264282094309
-21.2581612322394,3.75223099379717,294.375071042586,71.5,42.1163273862196
-21.2581612322394,3.75210333839621,294.378245428557,72,42.1062265630083
-21.2581612322394,3.75197785277134,294.381423175209,72.5,42.096125739797
-21.2581612322394,3.75185456798438,294.384604162282,73,42.0860249165858
-21.2581612322394,3.75173306450396,294.387787631495,73.5,42.0759240933745
