curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-29.7004890510086,3.81928354111645,322,0,58
-29.7004890510086,3.81895912326884,322.004834573894,0.5,57.9858878015876
12.9561165632732,3.87547994148445,322.003920891573,1,57.9920439051885
-29.294283771446,3.81934956979139,322.008579504207,1.5,57.9781247153656
-8.3102126136685,3.8469904166027,322.009857971479,2,57.9741761147533
60.9528815568493,3.93837774264031,322.009552160039,2.5,58.0031378990815
-16.4556037037355,3.83668747583485,322.011450489026,3,57.9953190128651
-44.6643932671135,3.79916978638929,322.019989063232,3.5,57.9740967098022
-25.612852446602,3.82389110269763,322.024368365107,4,57.9619267534418
-14.0350443636376,3.8390728571295,322.026456877738,4.5,57.9552579968955
-17.7337407528145,3.83404112243397,322.029069863581,5,57.9468318033851
-24.4519625215261,3.82496217015371,322.032981177939,5.5,57.935213444304
24.5385288349687,3.89003688947254,322.03135605718,6,57.9468729354011
1.88816286383233,3.86015738369844,322.0308986458,6.5,57.9477700966877
30.0097844042671,3.89757826606335,322.029003964155,7,57.9620292569021
-11.8089670062195,3.84223197910001,322.03028816749,7.5,57.9564182218397
25.287691861016,3.89151187717771,322.028593390576,8,57.968433678027
-63.0242347305866,3.77490987326038,322.042275220277,8.5,57.9384876894683
-2.36582713515913,3.85435384824037,322.043034823498,9,57.9373635658257
9.87236314739017,3.87068579586169,322.041992840014,9.5,57.9420544228448
-24.2118216680006,3.82537840957005,322.045576515414,10,57.9305501667795
23.9202313284324,3.88927057058505,322.043946071562,10.5,57.9419158735865
7.08785305757362,3.86713432765458,322.042956166057,11,57.9452836696014
11.9235715391402,3.87365174115614,322.041703408539,11.5,57.9509491590503
-4.42058029853742,3.85198530702352,322.04203419186,12,57.9488487186783
9.22169294747839,3.87013098172784,322.041073954727,12.5,57.95323040951
-18.0098663550959,3.8339285813305,322.043477560802,13,57.9446730148171
-24.8934971085628,3.82460010319908,322.047397059943,13.5,57.9328448604129
-19.0172257513782,3.83218062380132,322.050272458605,14,57.9238088185283
-3.80839282261387,3.85229661177355,322.050755962066,14.5,57.921999259263
12.2179390748745,3.87365890132928,322.049527309826,15,57.9278046175559
-20.3796304695104,3.83034685799023,322.052342921496,15.5,57.9181212285631
-13.7708745350331,3.83896506891679,322.05427460577,16,57.9115779924091
15.15721309696,3.87742968804218,322.052919514793,16.5,57.9187799478462
-2.1152774091379,3.85457851051144,322.052918690328,17,57.917774872999
42.9444992657573,3.91431131982778,322.051171507222,17.5,57.9381799677878
-26.3639620518897,3.82271915888264,322.054920485714,18,57.9256531214192
11.987782579331,3.8735338948235,322.053896276308,18.5,57.9313491207677
1.44489429366637,3.85960847467215,322.053507525553,19,57.9320356628284
-23.102101655168,3.82692460601717,322.056882888003,19.5,57.9210586906398
-9.74433789423553,3.84448547723026,322.058191481533,20,57.9164286648673
-13.9657133431985,3.83878105357851,322.060040677727,20.5,57.9097928509811
-2.97683998090363,3.85331963582098,322.060348668549,21,57.9083784043577
9.82950207957936,3.87038997101215,322.059266600433,21.5,57.9130488959245
-35.5576780940954,3.81011000171197,322.065280413437,22,57.8961536519611
11.5046547307094,3.87241239222342,322.064333343095,22.5,57.9016200929327
13.1943561053709,3.87479835833297,322.062888062456,23,57.9078893961406
-16.5079899993551,3.83535089797285,322.064971368296,23.5,57.9000456185563
-12.2438027534171,3.84088226585321,322.066589557178,24,57.8942279711269
-4.48814610983771,3.85112729230555,322.067059402582,24.5,57.8920954268346
2.97353859344569,3.86106151478223,322.066594484609,25,57.8935083048025
5.66219913553378,3.86469625171217,322.065809250946,25.5,57.8961987008265
6.71282461998529,3.86616692720126,322.064911479092,26,57.8993883019398
-14.5252726812026,3.83792761084259,322.066702951783,26.5,57.8924866132263
-12.286078494093,3.84077943650016,322.068305400739,27,57.886648878463
28.5811327332063,3.89506642449306,322.066403895874,27.5,57.9002292143049
-4.44774776521254,3.85142511639988,322.066568719275,28,57.898115865301
13.9803409573618,3.87594033908668,322.065192923221,28.5,57.9047586295035
-21.2822991502293,3.82910431173873,322.068105613188,29,57.8946463371515
-1.68459512490883,3.85500646361964,322.068294705106,29.5,57.8938459011517
-3.59509853613531,3.85245546654337,322.068555768183,30,57.8921376887459
30.3707404281926,3.89758506028092,322.066586385272,30.5,57.9065683573494
-38.0089801069712,3.80702850405642,322.07299347889,31,57.8885083763234
-8.40255128046693,3.84595535220081,322.074209251078,31.5,57.8845159009592
-7.25756164171182,3.84742043644444,322.074997597336,32,57.8810674678475
-37.431166780702,3.8072861672394,322.08158356798,32.5,57.8632820350383
19.8978190011329,3.883216595634,322.080101570697,33,57.8727364911328
17.4865664767696,3.88023169852786,322.078295371435,33.5,57.8810452396941
-11.7531457220606,3.84145694390576,322.079536875433,34,57.8754607281356
8.41236433551956,3.86823763993643,322.078587699304,34.5,57.8794578661765
-31.0085491268601,3.81585705586432,322.083520564507,35,57.8647241425328
-1.82728844241198,3.85439684045987,322.083780009621,35.5,57.8638559057502
-22.3146719788249,3.82710646062702,322.087003013219,36,57.853253081065
-11.387577100488,3.84146381518604,322.088500864103,36.5,57.8478422695729
13.456276214925,3.8745133684037,322.087129339873,37,57.8542360242182
-26.9435366296921,3.82085332605123,322.091164310327,37.5,57.8414337927735
-19.5423271355664,3.83044689596746,322.094084849414,38,57.832148248771
-9.33634871747071,3.84389384329373,322.095239922853,38.5,57.8277120792076
-17.4877263261556,3.8329774841041,322.097637365952,39,57.8194027795434
9.67223715218286,3.8690741627851,322.096568322771,39.5,57.8239985466215
40.0795439187151,3.90946966586697,322.094430649072,40,57.8430423568122
-30.0417960259981,3.81673627547954,322.098926124811,40.5,57.8287679862638
-23.9371683300374,3.8245433719308,322.102689843031,41,57.8173942318342
3.06164697496176,3.86032017735363,322.102284261659,41.5,57.8188489745324
-15.300357458021,3.83589505947626,322.104174929275,42,57.811579003999
33.5272761072041,3.9007209202995,322.102114761469,42.5,57.8275095017036
