curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-21.1432270494625,3.62979215793925,286,0,17
-21.1432270494625,3.62946945461353,286.005424301683,0.5,16.9899537878084
-5.87987823475408,3.66098728797571,286.006896680292,1,16.9871599614796
28.8560667537856,3.73162483201211,286.003453387564,1.5,17.0008709323236
30.761076439615,3.73574348334536,285.999708725861,2,17.0154870692279
-30.1703005846801,3.61117961841853,286.00788659191,2.5,17.0011516396907
32.4733490989303,3.73908006674288,286.004620113466,3,17.0165813635855
28.7750381989082,3.73223267372112,286.000966117104,3.5,17.0302538336816
-9.2233388765906,3.65520505042256,286.002762734139,4,17.025871360786
9.81074474451955,3.69434630905329,286.001194057409,4.5,17.0305329397981
-31.6329299420095,3.60854776349714,286.010044872756,5,17.015502541378
-12.7025595564392,3.64746868627437,286.013312418412,5.5,17.0094669154832
21.3770866800727,3.71726783959481,286.010426204114,6,17.0196242461652
9.19338579396585,3.69287506726639,286.008644944921,6.5,17.0239924868424
29.3402018724901,3.73345761550254,286.005130228299,7,17.037933494668
0.247998675958808,3.67498126936302,286.004833223769,7.5,17.0380513313311
-47.4547831325846,3.57608286438963,286.020255769265,8,17.0155031734864
13.9254491667585,3.70234008703139,286.018522458788,8.5,17.0221198558342
24.1751523329295,3.72313333421308,286.015191316644,9,17.0336066884512
1.61823003241031,3.67764180365358,286.014641057991,9.5,17.0343755910526
6.70284542792144,3.68810692937736,286.013401742564,10,17.0375604505492
5.70667504649827,3.68613882067901,286.012282464661,10.5,17.0402719793187
-14.3505541517579,3.64466793801536,286.015569835128,11,17.0334533081793
0.232547461023721,3.67471888163718,286.015627301061,11.5,17.0335638031919
-28.9833786178296,3.61399418204922,286.02359129343,12,17.0197923400683
3.30033068057519,3.6806449513066,286.023215514434,12.5,17.021360493418
-48.5747591366894,3.573140967719,286.039191141571,13,16.9982801785587
-21.2449313395516,3.62901075836495,286.045155158916,13.5,16.9881856415358
-44.8655658286626,3.57969133463536,286.059815924205,14,16.9668677512556
-36.5292480293257,3.59626091484346,286.07128759501,14.5,16.9495108654763
11.6723781744817,3.69594010209234,286.069512289592,15,16.9550570003046
2.60143046190633,3.67750128116906,286.068721292738,15.5,16.9562930709555
-18.7299160528524,3.63316232010751,286.073282300257,16,16.947393544381
27.2229296648196,3.72729215362644,286.069779296979,16.5,16.9603285295302
