curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
33.9265450040552,3.79705320284775,281,0,26
33.9265450040552,3.79745044834323,280.998239482003,0.5,26.0161202104694
-46.43828344088,3.6436049909052,281.010381648978,1,25.9940550428311
-8.87508232329725,3.71540534071962,281.012390207937,1.5,25.9898380441662
-0.615994202130041,3.73138941935057,281.012536043288,2,25.9895453542921
-13.6332748262377,3.70604501182979,281.014991351014,2.5,25.9830674986909
-42.6268908070069,3.64993666981327,281.026248763811,3,25.9628133156793
-1.22660954828232,3.72957727618253,281.026860758707,3.5,25.9622304916965
-25.5444829898513,3.68224914889706,281.032364444823,4,25.9500930211088
-1.26259133234214,3.72925849681192,281.032754730125,4.5,25.9494931003679
-14.2191935920819,3.70401904818821,281.035351495565,5,25.9427368452473
9.48982983046638,3.74999827421731,281.034245859509,5.5,25.9472459414187
16.9014429460472,3.76437097129392,281.032355199816,6,25.9552766683169
8.2917808500193,3.74804166156869,281.031096363036,6.5,25.9592165110698
3.07701555500304,3.73805535201104,281.030515378954,7,25.9606785561545
-12.7628325629552,3.70726359155107,281.032713517648,7.5,25.9546142915182
-0.446478655064698,3.73111954717003,281.032823473328,8,25.9544021470193
-39.0937794691245,3.6561869066019,281.042646293137,8.5,25.9358267231732
-14.9998057423592,3.70231460354837,281.045838670907,9,25.9286995598992
-11.8245645575716,3.7083632248239,281.048032434799,9.5,25.9230811136544
-13.5252482077039,3.70493958616869,281.050563306208,10,25.9166545869411
-21.4483059183439,3.68937156237392,281.055065570893,10.5,25.9064634164116
-24.3274551732569,3.6835496246878,281.060468221166,11,25.8949042170434
5.35697587300979,3.74116265729659,281.059852231257,11.5,25.8974495861206
16.9405546149769,3.7635917356244,281.057880811874,12,25.9054988969428
7.74220426062012,3.74612572251556,281.056590572255,12.5,25.9091776081751
-47.4214272864468,3.63948585237975,281.069567124487,13,25.8866452993731
-5.47317291265337,3.72001629768364,281.070870693695,13.5,25.8840447192293
-3.60551187326369,3.72364469956067,281.071334916343,14,25.8823315589225
-23.2911631588632,3.68523612201355,281.076217000629,14.5,25.8712647540901
-14.0043491580216,3.70310025682703,281.078963119473,15,25.8646105823822
10.3187403062113,3.75035127185128,281.07762975798,15.5,25.8695135356742
-19.6673123638206,3.69210783984903,281.081391717304,16,25.8601686048941
-8.99213863304622,3.71275641341148,281.08299895138,16.5,25.8558959868802
8.38040202280196,3.74652786259937,281.081797515804,17,25.8598779380164
