curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-47.0952731882356,3.71882213262075,323,0,39
-47.0952731882356,3.71831928272948,323.010233392158,0.5,38.977622663439
-28.2895397744394,3.74297646206167,323.015978705427,1,38.9641808780999
-34.0444254489754,3.73502567185595,323.022937847194,1.5,38.9480046566933
2.47877251256413,3.78393492170712,323.022944989139,2,38.949182446374
4.45511146510338,3.78666159817535,323.02230611826,2.5,38.9512992942426
-82.7052633488405,3.6710784692187,323.045741912397,3,38.9120018576204
0.846358869264167,3.78117663298056,323.04656555893,3.5,38.9124040053518
27.1454152985367,3.81650916294494,323.044124874341,4,38.9253021595209
0.734477764762405,3.78138807185585,323.043659421195,4.5,38.9256511469039
-51.0484753036522,3.71195051914508,323.055204814478,5,38.9013954448884
-43.9881126519467,3.72085636699177,323.06524804845,5.5,38.8804944768112
-12.6563387786153,3.76259297684412,323.067641813751,6,38.8744808127361
-31.3994045236677,3.73729122927923,323.07376548954,6.5,38.8595613740053
-17.8022535075588,3.75538162202014,323.076996823482,7,38.851102626634
-21.1839721287348,3.7507294412548,323.080777274981,7.5,38.8410370544029
32.1484396551487,3.82229809432304,323.078266351792,8,38.8563123974548
-21.9700644118901,3.74991703282216,323.081674660045,8.5,38.8458733131831
-13.6975684129397,3.76092143819066,323.083946404093,9,38.8393649084602
-21.8114923789394,3.74990044325546,323.087778092554,9.5,38.8290011697489
8.31298354084596,3.79041457050433,323.086778597383,10,38.8329510869683
3.57362777286396,3.78415532941303,323.0860098586,10.5,38.8346490975329
6.69453103379314,3.78843340000374,323.084920814005,11,38.837830006442
-24.0951254035856,3.74699831476327,323.089009555092,11.5,38.8263811986502
-12.4003055361856,3.76258480820589,323.091041084813,12,38.8204891888654
-30.4320092072692,3.73821615673727,323.096860711365,12.5,38.8060294083788
-53.9271064801643,3.70664652605548,323.109837378048,13,38.7804059236898
-5.15188402479533,3.77165981602185,323.110991511856,13.5,38.7779580040804
-13.9848163393349,3.75975222346964,323.113102195563,14,38.7713131133986
-28.3231124922279,3.74035011076472,323.118446860565,14.5,38.75785537597
8.66786020710677,3.79010656506464,323.117394729059,15,38.7619739129693
-19.1859559438409,3.75263505038959,323.120392196478,15.5,38.7528576988711
-6.97584222070503,3.76902087844969,323.121376974074,16,38.749543124847
-19.1600923346176,3.75255599603619,323.124526310088,16.5,38.7404391998523
16.6057657699801,3.80069911119692,323.122601816326,17,38.7483294356303
-38.2650213323884,3.72696785986335,323.130198624692,17.5,38.7301477965209
-9.61653064501759,3.76525333215222,323.131846121873,18,38.7255784984104
-34.1540934562608,3.73214056909457,323.138613333293,18.5,38.7093501682094
3.61398769735086,3.78286929894841,323.138174642771,19,38.7110673558072
-5.87524287362811,3.77014956486733,323.138691443516,19.5,38.7082757319719
26.9489840064686,3.81428544431512,323.135948228134,20,38.7210805517397
1.44231781771983,3.78033268866012,323.135148335094,20.5,38.7217658695869
-21.2437427161684,3.74974701720582,323.138593178737,21,38.7116718973389
-10.2864854127561,3.76438477728726,323.140114864474,21.5,38.7067842699715
0.658998055118747,3.77912461610498,323.139777807655,22,38.7070973931423
-1.72870861427407,3.77595105605066,323.13966326734,22.5,38.7062759966017
-36.5964130047706,3.72897828849768,323.146937520815,23,38.6888871973593
5.56848169877163,3.78554162234323,323.146256774437,23.5,38.6915330635084
14.4256174120928,3.79755889359327,323.14418810176,24,38.6983874009838
1.51887929179998,3.78034838710611,323.143468026754,24.5,38.6991090970439
3.45466540898578,3.78300400455062,323.142623901684,25,38.7007505825971
-36.5842255375774,3.72910752670535,323.149801802134,25.5,38.6833675742343
-14.7097732308775,3.75823842118549,323.152311193066,26,38.676378220016
-43.177157871829,3.71988706231069,323.161635340694,26.5,38.655862577404
8.99401017372798,3.78983170454617,323.160604356858,27,38.6601360846812
-27.7768795439631,3.74033200364806,323.165477179989,27.5,38.646937890041
-17.1840785558753,3.75441915838141,323.168372954709,28,38.6387728687278
-38.7990143118105,3.72523048257027,323.176479468617,28.5,38.6203375026558
11.2746000777733,3.79249108308959,323.175108335873,29,38.6256946330735
-29.8821681348583,3.7370910569924,323.180488932986,29.5,38.6114961097769
8.32218490939481,3.78848129680231,323.179312474396,30,38.61545039903
32.317955324088,3.82071620534759,323.176097188959,30.5,38.630806287515
-15.2606504702519,3.75710542210551,323.17792959489,31,38.6235551837716
10.0787113614661,3.7912102074014,323.176402071398,31.5,38.6283440872213
-30.9368377081862,3.73600616871974,323.181991548162,32,38.6136444372849
17.1074756276148,3.80054388323416,323.179988751457,32.5,38.6217730606883
-8.66700596877675,3.76600020999157,323.180721451042,33,38.6176549295806
-30.3366818376496,3.73672532876869,323.186351409916,33.5,38.6032404439292
1.72120931900977,3.77976028075013,323.1859805793,34,38.6040582771769
-2.05974516112742,3.77471904227105,323.185789277001,34.5,38.603079588498
