curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-31.2719669081515,3.71373322108716,322,0,32
-31.2719669081515,3.71340929697392,322.006429683726,0.5,31.9851411132996
4.13195843333913,3.76237494503879,322.00620513014,1,31.9871044148851
6.52361186753904,3.76574507558535,322.005268994552,1.5,31.9902041114888
13.8144698738333,3.77590132938206,322.00352800974,2,31.9967680619843
-29.8790435927605,3.7153114900762,322.009437720402,2.5,31.982571023315
-12.4169278286347,3.73932245207222,322.011884975071,3,31.9766711154418
9.91751025065872,3.77028623304279,322.010718710531,3.5,31.9813834241238
-26.1593673871733,3.72020436810788,322.015737718532,4,31.9689537909862
0.318414137908587,3.75684588653849,322.015954067231,4.5,31.9691050855822
-20.3988201190305,3.72801107432394,322.019719226269,5,31.9594125786203
2.04730738268626,3.75911362046534,322.019606874014,5.5,31.9603853574841
-19.2375827631464,3.72950468239547,322.023092275725,6,31.9512446128835
25.7259400067569,3.79171505899839,322.020684705277,6.5,31.9634683028402
-23.7950909109043,3.72326949701897,322.024962974269,7,31.9521620565491
2.84626280407814,3.76016862643111,322.024765831196,7.5,31.9535144593784
-31.8233560947372,3.71195453880938,322.031322624135,8,31.9383935799011
-11.4135579755403,3.74008672366233,322.033574069592,8.5,31.9329704235866
-0.319144230157848,3.75548046626778,322.033664975011,9,31.932818782087
-38.1177144579513,3.70291215763297,322.042052684408,9.5,31.9147071358937
-7.77763337654957,3.74480284888064,322.043695996653,10,31.9110115905039
-23.0865453951341,3.72342387607022,322.048174081503,10.5,31.900042009878
-15.3110320090793,3.73409665956276,322.051090263053,11,31.8927669673277
-3.52114098718053,3.75045928882982,322.051696441574,11.5,31.8910938958788
47.6011153165852,3.82057771400786,322.048676904512,12,31.9137115835151
-46.7483912489207,3.6909097550275,322.05923328568,12.5,31.8914990680365
-21.9789646158334,3.72478177240933,322.063904155703,13,31.8810557548296
-19.6452428245294,3.7278716861778,322.067718053969,13.5,31.8717213103993
-26.1776865884566,3.71863046637934,322.073072920733,14,31.8592829728864
-1.03346384175684,3.75352762355079,322.073359827161,14.5,31.8587919221578
3.90422910457034,3.76044934945932,322.072621348312,15,31.8606470180681
-6.5006327820115,3.74602316789702,322.073464089477,15.5,31.8575582399854
-39.650435429245,3.69985039577844,322.082386166007,16,31.8387183208529
-30.5559345877706,3.71212268491932,322.089144539438,16.5,31.8241996571757
1.91667403056018,3.75721662044042,322.08900169703,17,31.8251103655538
-17.7270334526093,3.72986445542525,322.092087311542,17.5,31.8166873590195
13.2748022229156,3.77297693265591,322.090354762423,18,31.8229948862301
26.7614361948033,3.79171954581714,322.087254903888,18.5,31.8357105925854
6.28606536288568,3.76370498203357,322.085881523527,19,31.8386974188791
-50.0746577745147,3.68547960493209,322.097957424968,19.5,31.8149044266245
5.77169855902424,3.76265113387764,322.097508811906,20,31.8176468513402
-17.5503201344326,3.73020878629609,322.100470083568,20.5,31.8093078102048
9.89381975310309,3.76835578222109,322.099085219436,21,31.8140088623381
-29.3511515898461,3.71377245702087,322.104855430351,21.5,31.8000626517502
-0.861330494251823,3.75328883307773,322.105069556444,22,31.7996533902457
-31.502719750509,3.71057667258607,322.111544937705,22.5,31.7846848612465
11.3946222687075,3.77014304149281,322.110127129954,23,31.7900990202529
-28.3703881452837,3.71484158570827,322.115624312575,23.5,31.7766188197803
-28.2962568853173,3.71471780540154,322.121577809948,24,31.7631738428033
-30.710526250939,3.71114215211522,322.128191879838,24.5,31.7485817248399
-11.9931650968219,3.73705017515701,322.130392249685,25,31.7428831679863
