curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
24.4277101994368,4.03539978705122,276,0,80
24.4277101994368,4.03577928544178,276.00084830326,0.5,80.0116068355812
-7.80432378742366,3.97197955304638,276.001197758163,1,80.0078986082327
-28.3002665984988,3.93133685444252,276.004342243693,1.5,79.994451726039
2.63003671694764,3.99221687625761,276.004400501839,2,79.9957013889627
7.7389016608264,4.00244702599988,276.004282582508,2.5,79.9993785309634
-35.1908675920103,3.91762275343762,276.00880657758,3,79.9826575771465
-52.1575973718546,3.88442581462107,276.018244338738,3.5,79.957874875368
-13.1605171740807,3.95971444104875,276.019540012834,4,79.9516216507409
-2.05150379941166,3.98165603943315,276.019655085541,4.5,79.950646877948
3.03340576989613,3.99179774750588,276.019529206101,5,79.9520882018271
31.1080069959177,4.04762353107842,276.020969660728,5.5,79.9668691829143
3.16364810596461,3.99261703066102,276.020758731609,6,79.9683723914877
-13.7196668037928,3.95909399692102,276.021701686181,6.5,79.9618534867062
28.9766972987564,4.04376625253134,276.022973185587,7,79.9756217751985
-21.2221047286675,3.94450643775688,276.024807582576,7.5,79.9655380842483
4.98709758347301,3.99624703083097,276.024730589245,8,79.9679077055189
20.2860919930538,4.02677225066468,276.025069674106,8.5,79.9775466496698
11.4580546848209,4.00952478508783,276.02492357327,9,79.9829909486123
-8.13531670008563,3.97067718893202,276.025274772138,9.5,79.9791254498583
-20.3072575582571,3.94643665700142,276.027071883649,10,79.9694764488812
-16.0938397471164,3.95447300008961,276.028388682826,10.5,79.9618294549432
13.0973163401399,4.01231252353795,276.028381308784,11,79.9680526496706
-23.9742268987919,3.9389048631269,276.030692592438,11.5,79.9566612868482
-3.71911387036927,3.9786941555638,276.030907890212,12,79.9548941485103
6.59437620023457,3.99920065018993,276.030718604976,12.5,79.958027468813
-1.72052083836121,3.98275506564634,276.030686160677,13,79.9572099626971
32.9894635008707,4.05165857698327,276.032437096876,13.5,79.972884918542
-25.2464265904011,3.93663226567059,276.034875918904,14,79.9608890695633
39.7144993823626,4.06498730779404,276.037852939008,14.5,79.9797594287069
-14.9768217341098,3.95711859605901,276.038784787338,15,79.972643186293
28.4913068690143,4.04326497799134,276.040022851144,15.5,79.9861808413421
-7.13761414171579,3.97285952435181,276.040219235783,16,79.9827894013296
7.81619417744316,4.00251155354378,276.040051224263,16.5,79.9865032688983
-23.2899898403614,3.94087560192417,276.042169434977,17,79.9754370215687
-9.49948375775381,3.96780943467103,276.042747181163,17.5,79.9709233383302
21.5650012236562,4.02947162164949,276.043205799496,18,79.9811699566774
-12.4685760324234,3.96210499581701,276.043874041524,18.5,79.975245508141
24.6094858038762,4.03563977715887,276.044645103441,19,79.9869387144682
-18.5196805936126,3.95030017453621,276.046006362258,19.5,79.9781390813502
-63.7644649417164,3.86277091474125,276.05907644543,20,79.9478413721316
21.8772546827919,4.02935683128202,276.059814321289,20.5,79.958236357826
-17.3575044374645,3.9517456995569,276.061057199357,21,79.9499889331407
46.0284073153471,4.07695718514774,276.065121511397,21.5,79.9718593479856
-24.7527766574136,3.93762787800856,276.067382967642,22,79.9600980569561
-19.8810886883332,3.94685878478807,276.069129103534,22.5,79.9506515502759
12.0946206263514,4.01009532283003,276.068993677322,23,79.9563983137622
32.0500265315153,4.04982156509899,276.070473460423,23.5,79.9716268957818
-9.51905619549257,3.96776976461597,276.070780332419,24,79.9671039126922
17.499649199949,4.02136494387916,276.070875619915,24.5,79.9754188775142
-27.9927959182293,3.9314167676108,276.073712363073,25,79.9621180901286
15.7813394599569,4.01779145628962,276.073781354485,25.5,79.969616599439
-22.9652534007713,3.94111753062558,276.075769135687,26,79.9587046507494
-10.4568528399604,3.96551301161031,276.076357478566,26.5,79.9537360732355
11.0104095451351,4.00807185039278,276.076132185943,27,79.9589676734236
2.80653759489561,3.991920022267,276.075815333633,27.5,79.960301200805
-11.942398674136,3.96265210433404,276.076415894683,28,79.9546267656359
-43.6774124752081,3.90035312324412,276.083034962201,28.5,79.9338734268632
-17.7105253790584,3.95044379093914,276.084640863977,29,79.9254582641462
-32.9860322390401,3.92021896665863,276.088811149936,29.5,79.9097849386668
-44.9678687342356,3.89656821246817,276.096165495416,30,79.8884184391229
2.76274599807056,3.98982056174793,276.096110882591,30.5,79.8897311589108
7.57406821661794,3.99950035817403,276.0957007967,31,79.8933299802393
-2.41276459417419,3.97979428064934,276.095552454661,31.5,79.8921835542455
-14.3250248432391,3.95615661805653,276.096486119164,32,79.8853770133666
-15.4311391088013,3.95380111223898,276.097624776746,32.5,79.8780449018832
-39.0326764800884,3.90736123406216,276.103301443633,33,79.859498511145
-1.54338340839636,3.98067041090902,276.103363265268,33.5,79.8587651719448
-22.0358721699259,3.94010612648456,276.105445836726,34,79.8482948190924
-26.1034120465916,3.9318420616719,276.108381260635,34.5,79.8358917731557
-11.1526103689851,3.96104707202746,276.109142326393,35,79.8305926061934
-18.2352717643746,3.94693539416527,276.110718861211,35.5,79.8219281100364
34.6485221694485,4.05155231796558,276.112227682139,36,79.8383913682243
0.223662681092339,3.98394017963288,276.111859352313,36.5,79.8384976416303
-8.02886145651231,3.96758862959417,276.112111410011,37,79.8346827251249
8.86646368868715,4.00110389389328,276.111692260932,37.5,79.8388956286423
