curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-0.37701841543678,3.77049331933669,311,0,36
-0.37701841543678,3.77048965505333,311.000050383413,0.5,35.9998208595598
-3.82212472352916,3.76547792049518,311.000591324211,1,35.9980047755767
1.22355291521962,3.77277789886348,311.000468471336,1.5,35.9985861471991
9.22980165042567,3.78440396980497,310.99939907631,2,36.0029716908841
-15.0313860843552,3.74923870625356,311.001759217349,2.5,35.9958295221989
-38.9488037460332,3.71447647468386,311.010152535574,3,35.9773229836215
-12.0168219728142,3.75312546236956,311.012479240791,3.5,35.9716131861944
8.68923460832929,3.7831473457044,311.011549999343,4,35.9757418792484
-19.4786075693832,3.74229418230845,311.014821833578,4.5,35.9664866116215
5.10099221919546,3.7778874899679,311.014353300173,5,35.9689103499705
-36.1473827651811,3.71806422982202,311.021769274712,5.5,35.9517349076134
-28.8491808139656,3.72827748605223,311.027733804696,6,35.9380272086263
22.7495158712533,3.80293602273996,311.025896521203,6.5,35.9488366495486
8.90884862121175,3.78319735171453,311.024569230564,7,35.9530696922825
8.20046076364251,3.78227105608935,311.023444883461,7.5,35.9569661442625
16.7161428571003,3.79467145049625,311.02161081998,8,35.9649088257545
20.5565252768337,3.80035312498426,311.019488481319,8.5,35.9746762663807
23.5790800613577,3.80486718906075,311.017220495077,9,35.9858798750364
-13.6897265143689,3.75109487856118,311.019147113871,9.5,35.9793751963945
-20.4626942753787,3.74110691482575,311.022806772707,10,35.9696523396035
7.4724244983512,3.78151730465627,311.022072811253,10.5,35.9732028648814
25.9501136322852,3.80821187292303,311.019819540277,11,35.9855330710196
-21.085344878296,3.74032857604305,311.023219011341,11.5,35.9755143615631
-15.5485445956275,3.74816170217393,311.025946637922,12,35.968126464819
-21.4854900623612,3.73939167834408,311.029857026217,12.5,35.9579176262296
-9.86647800232475,3.75609984156633,311.03153854572,13,35.9532295655394
29.6044993666819,3.8130922810978,311.029301142984,13.5,35.9672961544176
-35.9563679763654,3.71849557896276,311.03636489261,14,35.9502114728085
