curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
3.81771671027927,3.87358480203801,313,0,60
3.81771671027927,3.87362567600163,312.999624301739,0.5,60.001813989514
-18.7863283055771,3.84190446939612,313.002245936525,1,59.9928876586366
-32.0508905600245,3.82316098677018,313.007726574139,1.5,59.9776586660735
-19.8213033735667,3.83994416651435,313.010841505986,2,59.9682405664079
-15.1708904475399,3.84629628942975,313.013045935041,2.5,59.9610321121726
3.16694431459111,3.87196521906983,313.012804196084,3,59.9625368869409
-36.1559020995571,3.81688943710068,313.019123227461,3.5,59.9453573966189
-13.6952246888535,3.84797445965335,313.021230719168,4,59.9388501055174
3.74279705990869,3.87241250319614,313.020899379126,4.5,59.9406284969317
2.69267628915588,3.87101256178288,313.020542105063,5,59.9419079230713
-49.7342877347227,3.79779635120988,313.030528813217,5.5,59.9182766577677
-39.9179998458683,3.8108707192717,313.038319741183,6,59.8993096053032
-3.54688926873127,3.86147640318453,313.03899051117,6.5,59.8976242995487
-21.4750206769604,3.83629879917746,313.042200327905,7,59.8874204354917
-34.7826879061426,3.81752584685423,313.048461709387,7.5,59.8708934284042
-29.0278648997419,3.82526218316874,313.05352610339,8,59.8571008276072
-1.3650219805884,3.86391449811673,313.053802684533,8.5,59.8564522369058
-21.9872417439094,3.83496860035845,313.057100649632,9,59.8460049908184
-27.8635117715784,3.82657644097001,313.061788993927,9.5,59.8327656328431
-14.4500131073585,3.84518757062031,313.063930022664,10,59.825899703744
6.17106706467224,3.87415392512022,313.063259748608,10.5,59.8288318885536
23.1586983881936,3.89813082475507,313.061440300581,11,59.8398357527009
24.2664090857617,3.89995348626322,313.059520123873,11.5,59.851365945998
-10.659903304496,3.85116386470328,313.060613800982,12,59.8463008889805
-18.6161015711639,3.83990141417837,313.063274000787,12.5,59.8374554413993
-34.9008331483683,3.81696355736314,313.069476301313,13,59.820872297556
-43.9537954410918,3.80406528158124,313.078225863677,13.5,59.7999876353143
16.9048874241501,3.88900375311231,313.077006048842,14,59.8080199988575
-6.02780590864291,3.85698337927118,313.07745937299,14.5,59.8051558846395
-3.11516548863057,3.86107402017192,313.077685710687,15,59.8036757125996
28.0661973589908,3.90485119402902,313.075810686166,15.5,59.8170113767071
-15.9420444552736,3.84338039041732,313.077704123815,16,59.8094365083585
-36.0570503737869,3.81510543965961,313.084137721274,16.5,59.7923039874707
9.70029869182965,3.8789850695583,313.083296358771,17,59.7969130879998
-24.8991341716967,3.83050061547106,313.087007252158,17.5,59.785082255143
-44.2748748400024,3.80329782101212,313.095723991316,18,59.7640450319056
9.20979707975843,3.87784648094717,313.094964527726,18.5,59.7684210704113
3.45005183870065,3.86990031608812,313.094293043107,19,59.7700603638249
-3.70655509606562,3.85991432190534,313.09448177896,19.5,59.7682991927933
-12.8568666272416,3.84704990306785,313.096050170262,20,59.7621902478363
5.27210063224729,3.87247031872253,313.095356187151,20.5,59.7646952884114
8.18172232492554,3.87665698686264,313.094273229789,21,59.7685828368153
-28.3479813652653,3.82546784111306,313.09869846595,21.5,59.7551132829325
-7.06688140601436,3.85507234425089,313.099580405302,22,59.7517554516056
-29.1111670251467,3.82411394280384,313.104307470544,22.5,59.7379232697728
-59.5553200020591,3.78175744842554,313.117782925801,23,59.7096255373369
24.7692443785745,3.89899117496243,313.116279920627,23.5,59.7213946530102
-30.6010799111701,3.82156271222017,313.121135094187,24,59.7068545385158
34.0680597194491,3.91201818777414,313.119289603912,24.5,59.7230419897548
-8.48885643543966,3.85274150706758,313.119885572666,25,59.7190085064641
25.5729494774316,3.90051707455416,313.117936849639,25.5,59.7311595029139
8.33346882026146,3.87664529572791,313.116654826384,26,59.7351191537215
1.14508717119396,3.86664558509714,313.116168359102,26.5,59.7356632423165
-18.908246502543,3.83849845137274,313.11866968102,27,59.7266789819625
-16.6634703371224,3.84147494600831,313.120930866005,27.5,59.7187613278379
-17.6507525225338,3.83995099627445,313.123355889627,28,59.710374566216
-13.4915501919806,3.84565066178027,313.125072281537,28.5,59.7039640511274
-29.3992884302913,3.82326276900461,313.129871415047,29,59.6899949683019
-28.3595190729455,3.82445841191716,313.134595515533,29.5,59.676519932273
-15.8576894010414,3.84175167870164,313.136823288017,30,59.6689851452597
-9.38797607755116,3.85075456174884,313.137875023228,30.5,59.6645244449369
-1.70124092642719,3.86154291370278,313.137809250466,31,59.6637160996783
15.779352868704,3.88615644735588,313.136106265083,31.5,59.6712136650591
-26.9100170630781,3.82640120600062,313.140127188747,32,59.658427360449
13.8519585025759,3.88343213788096,313.138737749367,32.5,59.6650091236804
0.658167772251405,3.86507644352994,313.138215801168,33,59.665321852342
-1.15780130534373,3.8625666567874,313.137994644516,33.5,59.6647717226214
