curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-34.6766130289913,3.67982469619695,311,0,26
-34.6766130289913,3.67943216860163,311.008057714725,0.5,25.9835233944298
-22.931001043211,3.69714009410426,311.013244994602,1,25.9726277207605
-34.9935591119074,3.67836756331234,311.021721672562,1.5,25.9560005181412
58.7396453848352,3.81971775328917,311.019723654635,2,25.9839106824797
-10.8810153499699,3.71583120730447,311.02112696325,2.5,25.9787405639916
16.9432433972924,3.75842850829067,311.019097504389,3,25.9867911523897
-18.4997777094406,3.70414040376503,311.022541077612,3.5,25.9780009761346
-6.80013764709388,3.72201118944976,311.023876769194,4,25.9747698882039
4.04572274134433,3.73865334617508,311.0232761886,4.5,25.9766922148683
-29.1496911847362,3.68753676253161,311.029639312004,5,25.9628417282668
-30.4234774675969,3.68528661807371,311.036781281857,5.5,25.9483860016395
-8.29033282603149,3.71915953399696,311.038539082451,6,25.9444468469156
-40.6211243604949,3.66930387473219,311.048642217783,6.5,25.9251457045767
19.9817954926883,3.76213521134262,311.046592703644,7,25.9346400621323
-4.05753380491975,3.72552577203434,311.046962308718,7.5,25.9327121234367
4.99061352118608,3.73944925391318,311.046128298637,8,25.9350834153064
-17.6690748181327,3.70456347042315,311.049482903647,8.5,25.9266879478388
-14.0216511710328,3.71004698998364,311.052257548935,9,25.920025555073
-2.00222136519584,3.72850537862416,311.052616627561,9.5,25.9190741988471
-13.1446642824762,3.71130594880202,311.055012470089,10,25.9128285067273
1.24227447096465,3.73342076394558,311.054819675867,10.5,25.913418773904
20.7605575014084,3.76331131849105,311.052197441277,11,25.9232831605176
17.9104974670511,3.75919510871093,311.049634503933,11.5,25.9317933400465
-32.2910863886968,3.68214460423783,311.056742714602,12,25.9164502183461
5.61393073306184,3.74028580106224,311.056132424549,12.5,25.9191176796206
-22.723031376256,3.69663691218402,311.06071066019,13,25.9083208228159
-15.6708880180198,3.70732125397549,311.06389575471,13.5,25.9008747945492
-6.72354712047007,3.72102569767751,311.065104187981,14,25.8976800986358
0.366600485996999,3.7319336730834,311.064950063237,14.5,25.8978542889929
-16.3488723299797,3.70614449381606,311.068017657488,15,25.8900861162284
-6.8987727083389,3.72062140948977,311.069259929096,15.5,25.8868081618117
-19.3032870087669,3.70140389425634,311.073118589594,16,25.8776361978144
-0.85702452738858,3.72976098900678,311.073295418004,16.5,25.8772289822916
-59.2028960974732,3.6402370439725,311.090287953552,17,25.8490987042049
-21.7937819174329,3.69685454211905,311.095479148685,17.5,25.8387433806259
-17.6090222384235,3.70317530225276,311.099107203421,18,25.830376447164
-37.1439123376697,3.67289544851177,311.108241738694,18.5,25.8127275034101
27.7241340365613,3.77239309022031,311.105383486606,19,25.8259006360028
18.6957253905809,3.75903331727328,311.102466483479,19.5,25.8347839168715
27.0257018605748,3.77184634081625,311.099083611469,20,25.8476251891561
-28.355972221258,3.68703756481904,311.104931963115,20.5,25.8341518384151
-23.6952873831674,3.69395884015379,311.110123133192,21,25.8228930138073
-1.20036840964566,3.72855958025133,311.1103194134,21.5,25.8223226583113
