curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-0.0447353079296082,3.78847300555469,284,0,41
-0.0447353079296082,3.78847249039072,284.000004917737,0.5,40.9999787440018
11.1694430087314,3.80824813276815,283.999092853748,1,41.0052859089992
7.29930742756706,3.80155576534025,283.998344966892,1.5,41.0087541776366
-15.3743596226153,3.76158402879343,284.000544546841,2,41.0014490449471
-27.4446253790102,3.74018756625625,284.005563402459,2.5,40.988408720997
-0.292601906697332,3.78775295106825,284.00584747939,3,40.9882696910922
-66.5949112423965,3.67308390074115,284.024054309991,3.5,40.9566270942617
-20.8612737226916,3.75068708672575,284.028244833037,4,40.9467148522982
-0.75091947388333,3.78604832506423,284.028471547517,4.5,40.946358052631
-3.38832058591009,3.78142447009319,284.028831014597,5,40.9447480908452
-18.2349228858237,3.75518369595835,284.031711515238,5.5,40.9360837604579
41.111103970548,3.85882745525147,284.031207248417,6,40.9556177167908
-33.517955961315,3.72875706562483,284.037382317111,6.5,40.9396916475569
5.22292447532553,3.79663333652734,284.037092199441,7,40.9421733220628
-30.2599834481309,3.73415795379858,284.042671068004,7.5,40.9277952796796
-11.9917631837171,3.76597409853234,284.04461082978,8,40.9220973889454
12.4179922344358,3.80900883613044,284.043558583611,8.5,40.9279978025715
-16.1944918103482,3.75864245338207,284.045853724873,9,40.9203029837682
-39.4033730339575,3.71788541585631,284.054285269149,9.5,40.9015804564247
-5.33020097568798,3.77729911339987,284.05526156992,10,40.8990478094498
-21.4389422597341,3.74883007106063,284.058834476665,10.5,40.8888610880661
-32.6037710489808,3.72906523575342,284.065394966773,11,40.8733693941332
2.90067614569819,3.79137390952293,284.065251257609,11.5,40.874747651482
-9.19460187987768,3.77006105011915,284.066374274097,12,40.8703788329811
-28.0217173746278,3.73681847485776,284.071579691537,12.5,40.8570643035548
-36.022535671642,3.72258658794071,284.079239970796,13,40.8399481823406
-26.5261833560298,3.73882437289109,284.084417417362,13.5,40.827344256459
-32.3332262814185,3.72843040327947,284.091059686306,14,40.811981111973
-18.3251968033183,3.75276372880617,284.094302522613,14.5,40.8032738879003
27.291137401913,3.83304601205753,284.092750082415,15,40.8162412819811
-6.68428106009484,3.77366363546283,284.093244287943,15.5,40.8130652433508
-23.188500091974,3.74448056963686,284.097233201943,16,40.8020472189128
-11.8472521155429,3.7643119056526,284.099033540996,16.5,40.7964179926664
1.03875551043369,3.78708205177865,284.098792634172,17,40.7969115577333
-5.83538606484477,3.77498635063742,284.099345323708,17.5,40.7941388718756
-2.4364787474008,3.78100699830017,284.099473859612,18,40.7929811780931
15.2633469993566,3.81228275281271,284.097991322281,18.5,40.8002335630933
-15.0028752564613,3.75902174834655,284.099980310824,19,40.7931049413386
6.10008721650526,3.79624554671223,284.099235303184,19.5,40.7960034000469
-30.2527866895459,3.73219158346032,284.104830276655,20,40.7816287772062
-42.4314018267731,3.71072818164539,284.114492676217,20.5,40.7614674808563
-17.3756186587909,3.75409899537954,284.117577822088,21,40.7532114491919
11.1535798482036,3.80447005299404,284.116404038483,21.5,40.7585110768026
-15.1819928569427,3.75806865647461,284.118461585253,22,40.7512973472534
33.1434360662743,3.84285900356092,284.116966492979,22.5,40.7670454632199
-2.64683391269106,3.78059624894728,284.116763439657,23,40.7657878191025
-17.4626133192699,3.75439132218002,284.119351315977,23.5,40.7574904518929
23.1951977569817,3.82592379503793,284.117747377157,24,40.7685116587289
19.118935354047,3.81910484321122,284.115902287263,24.5,40.777596027969
14.0718222156641,3.81049725832467,284.114289906493,25,40.7842822595253
-22.5710552653805,3.74598855553827,284.11778548541,25.5,40.7735576142262
-20.6947817678793,3.7490449196154,284.121220750296,26,40.7637244809768
8.28226093230502,3.80005882160305,284.120290277742,26.5,40.7676598003374
3.00911711712003,3.79087782193254,284.119577964917,27,40.7690895834541
-8.83596795372997,3.7699844818954,284.120483259102,27.5,40.7648911699965
31.5641125427953,3.84078919730651,284.118964329529,28,40.7798888698037
-9.72390567594603,3.7687281453995,284.119786097793,28.5,40.7752685524074
47.1833997199801,3.86760254223017,284.119468873192,29,40.7976877623227
-8.94088747172663,3.77056386863254,284.120053522699,29.5,40.7934394963171
-8.24223311283331,3.77168998363645,284.120934960113,30,40.7895231961898
7.4769414170261,3.79937180191582,284.119963861907,30.5,40.7930758676833
-14.5842513935437,3.76048704259885,284.121794002986,31,40.7861461552127
-10.9716753592567,3.76670864079937,284.123183093182,31.5,40.7809329595875
-32.5230299265415,3.72872598050039,284.129384698623,32,40.7654796298289
6.75597253917877,3.79759796387073,284.128687195304,32.5,40.7686897326921
-4.873844885915,3.77715401383864,284.128927604217,33,40.766373923483
-0.168147561275513,3.78545085616389,284.128654870488,33.5,40.7662940281067
9.63933207493817,3.80278470284492,284.127418418418,34,40.7708741603251
-25.1127187328658,3.74158158316718,284.131504129594,34.5,40.7589418426847
14.7520269669333,3.81164350403573,284.130199864279,35,40.7659512737814
19.9057970545671,3.82084619873902,284.128394215735,35.5,40.775409520651
-20.2813376313902,3.75025558648599,284.131266598731,36,40.7657728355367
4.56665138548327,3.79392889392709,284.130631011099,36.5,40.76794268164
