curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
1.46933664217255,3.74869956555323,270,0,29
1.46933664217255,3.74871975224717,269.99981851571,0.5,29.0006981558517
6.81147981901091,3.76017492297715,269.999076589325,1,29.0039346330196
-3.71584862865117,3.73768987274323,269.999536143625,1.5,29.0021690461625
11.5874722264913,3.77038276545531,269.998499640072,2,29.007674837898
23.0151193358417,3.79458344921872,269.997097202312,2.5,29.0186104804053
-0.810623436502881,3.74432302661459,269.997035175728,3,29.0182253123781
-53.3735990872762,3.63333078047624,270.012311179887,3.5,28.9928648269325
-27.8893276463764,3.68553946452638,270.018930928091,4,28.9796132025347
-50.2307643921181,3.63855175463914,270.033465098375,4.5,28.9557460361628
24.3457737667653,3.79593843547613,270.032447666176,5,28.9673139396175
-9.27265931984017,3.72475727082742,270.033670258411,5.5,28.962908032095
9.38896769838214,3.76469730781363,270.032695719114,6,28.9673692035868
-10.7763900538346,3.72157252564948,270.0343083249,6.5,28.9622487978471
-8.74384707028557,3.72582001330216,270.035721038281,7,28.9580941556615
-12.4840763758101,3.71767817258587,270.037856914131,7.5,28.9521623421311
18.326263528244,3.78341355399118,270.036451066876,8,28.9608700730586
16.3970204563258,3.77961042455998,270.034868885561,8.5,28.9686611234232
-1.06506070734164,3.74260179030904,270.034785546993,9,28.9681550594323
-20.264987961433,3.70134334961665,270.038604021692,9.5,28.9585261428698
-20.3028727934447,3.700994378211,270.042661995856,10,28.9488792253153
-23.3384837003003,3.69424690768787,270.04755858539,10.5,28.93778993611
3.19375649423491,3.75095656104108,270.04728535575,11,28.9393074506954
7.89494392369737,3.76108966361576,270.046270683125,11.5,28.9430587362354
11.6053099010567,3.76911847399082,270.044949713149,12,28.9485730035486
10.2721885700122,3.76645176008717,270.043702326981,12.5,28.9534538377659
-22.7745940376088,3.69571479577876,270.048072240604,13,28.9426324809435
9.82772830728165,3.76536581206635,270.047163933033,13.5,28.9473021297017
-1.26263099471022,3.74177230305208,270.047129130587,14,28.9467021901152
-24.3167600740081,3.6922747079091,270.052040259235,14.5,28.9351480725274
-14.9812401539562,3.71194751720153,270.054862882691,15,28.9280297306996
-10.9748235199652,3.72039004885176,270.056730956814,15.5,28.9228150392247
-8.3992594225674,3.72581962658386,270.058055837074,16,28.918824127988
-6.22434148203913,3.73042396773915,270.058960250448,16.5,28.9158666298192
-17.0551983495518,3.70706635017244,270.062086066073,17,28.9077628459839
-20.318536827221,3.69986549297207,270.066161279502,17.5,28.8981084856579
3.1424374486634,3.75009791486736,270.065813488311,18,28.8996016159797
24.1895268162663,3.79473527953404,270.064082778256,18.5,28.9110952786379
-3.27115504130223,3.73674854681667,270.064202053246,19,28.9095409881041
-3.33164745316362,3.73659489181949,270.064553035387,19.5,28.9079579545783
5.412388701722,3.75534930037235,270.063780080568,20,28.9105296530818
-15.4619566509808,3.71055976599774,270.066378543985,20.5,28.9031828986318
-10.9710680121312,3.72003221513089,270.068224076114,21,28.8979699915878
-7.92084298078246,3.72648270806904,270.069434848435,21.5,28.8942064001013
23.3103383411116,3.79293281924974,270.067800243844,22,28.9052823160286
-11.1067583679862,3.71989152689273,270.069305818647,22.5,28.9000049356616
-0.818243697215183,3.74190813828921,270.06934913131,23,28.8996161468647
-10.6384269616383,3.72077866962653,270.070962657743,23.5,28.8945612943396
-5.50284828508345,3.73171937944178,270.071726714001,24,28.8919466139315
-46.02132520724,3.64562380112326,270.084269181846,24.5,28.8700795641529
9.95989224703579,3.76426870314826,270.083510296437,25,28.8748120106562
1.18369232421267,3.74565713759224,270.083062869397,25.5,28.875374442504
-26.6230789271518,3.68596901527126,270.088670854825,26,28.8627244766559
-55.6454228257507,3.62515903575229,270.105832855487,26.5,28.8362845333165
7.08106612042095,3.75735132588162,270.105414223167,27,28.8396491045157
-4.74867294148948,3.73208162898864,270.105857512126,27.5,28.8373927708024
0.158289860144086,3.74264367932541,270.105638162515,28,28.8374679822883
-0.973577911255705,3.74025963999349,270.105529805583,28.5,28.8370053863819
5.12067828268964,3.75338575676473,270.104650682976,29,28.8394384785713
17.8159403857724,3.78048604835436,270.102834196152,29.5,28.8479037292679
0.849317441438531,3.74459326133143,270.102315659771,30,28.8483072827659
-33.7919924141101,3.67039730948163,270.110179122809,30.5,28.8322510050097
