curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
14.3187038960624,3.99502359783589,275,0,77
14.3187038960624,3.99524467160628,274.999899727763,0.5,77.0068035374785
4.70641984078142,3.97626583458323,274.999698365287,1,77.0090397946153
-14.1491916800604,3.93872271868835,275.000869637667,1.5,77.0023168009292
-40.7646436603597,3.88619588629466,275.007347394141,2,76.9829474653415
-29.5007744043761,3.9075758128498,275.011430298427,2.5,76.9689301614177
40.2307675686565,4.04555155058555,275.013942252483,3,76.9880458255819
-23.6733381581109,3.91926811855471,275.016457353793,3.5,76.9767974301566
23.9466169440257,4.01371427182315,275.016933386921,4,76.9881756740987
-35.6050817324062,3.8958845571476,275.021940573985,4.5,76.9712579062789
27.9217921369467,4.02143314607919,275.022829983158,5,76.9845249561914
-50.2640404067935,3.86749377039904,275.031889148939,5.5,76.9606419787087
2.45725230492896,3.97044202513268,275.032027194557,6,76.9618095430548
-22.1460517578997,3.92156761884027,275.034405583683,6.5,76.9512868383302
-26.2426563922508,3.91318948429237,275.037698303845,7,76.9388176303909
21.0362457401238,4.00688945521814,275.037842348887,7.5,76.9488130103736
-20.3954436447047,3.92473785979417,275.039859865578,8,76.9391221077447
-21.9816928093686,3.92132927074243,275.042356563569,8.5,76.9286774982357
-8.07307317732369,3.94865606561279,275.042993558241,9,76.9248415745146
-3.99337588669317,3.95671468665736,275.043193214441,9.5,76.9229441204777
-49.4037552362197,3.86753181616619,275.052366306469,10,76.8994699078136
-41.7708997132071,3.88152614981253,275.059736804303,10.5,76.8796224492884
48.0677070987497,4.05844363804725,275.063328915241,11,76.9024618381834
-2.70413506500273,3.95881785814479,275.06323539775,11.5,76.9011769674021
12.2720240111769,3.9886849912297,275.062838372373,12,76.9070080241726
-15.9686937618493,3.93263862845766,275.064185316019,12.5,76.899420493396
6.70271641728242,3.97759659438655,275.063865950395,13,76.9026052915931
-2.20016723889703,3.9599722344529,275.0638104243,13.5,76.9015598813118
14.6809051344692,3.99362916893578,275.063464563732,14,76.9085355188434
23.1715397946533,4.01074093407644,275.063514752779,14.5,76.9195454845898
-7.55019585097956,3.94991009581464,275.063809659921,15,76.9159580062248
7.4814309747971,3.97978106572197,275.063447327739,15.5,76.9195128109333
9.11475202820269,3.98316091288,275.063018201063,16,76.9238436887475
-1.94339983021456,3.96124856698979,275.062924069446,16.5,76.9229202815958
2.4644240002508,3.97001873238949,275.062658958444,17,76.9240912535756
-16.61653888024,3.9320828779557,275.064071851492,17.5,76.9161958989502
-40.176326307671,3.88561723564436,275.070439395823,18,76.8971061025713
-1.00678417854326,3.96234039432068,275.070568194097,18.5,76.8966277286947
12.0494370859916,3.98839721150656,275.070144978777,19,76.9023530232049
-11.6216888204746,3.94143031415938,275.070895587067,19.5,76.8968309734421
-39.2223270710493,3.88698262317182,275.077034971926,20,76.8781944701551
-37.671730786938,3.8894402204537,275.08306805632,20.5,76.8602947332689
-35.4987602417284,3.8931601850182,275.088620673867,21,76.8434274841449
-10.4369140749999,3.94213466740771,275.089575336531,21.5,76.8384683805427
12.4023364129567,3.98757435327788,275.089110044696,22,76.8443613552994
-24.4029751486398,3.91463654701854,275.091889504965,22.5,76.8327662725868
3.47042374203761,3.96971523514525,275.091642475852,23,76.8344152457178
-1.19402418498283,3.96052592347235,275.091485620198,23.5,76.8338479046824
4.61435980311551,3.97214357041144,275.091063727848,24,76.8360404194581
-25.2074198131822,3.91302245896891,275.093999426134,24.5,76.8240631045641
-17.2620303290572,3.92839606995212,275.095756196143,25,76.8158610444369
-1.7253491187234,3.9591018158211,275.095737679788,25.5,76.8150412441618
-11.761953746486,3.93915290120474,275.096595668764,26,76.8094525474672
-9.37550628816462,3.94378214208598,275.097229421928,26.5,76.8049977721694
-22.766448936798,3.91715355253968,275.099826633523,27,76.7941802854947
23.4816034614607,4.00882134711834,275.099806280406,27.5,76.8053375781076
7.59333435424543,3.9776458452781,275.099201496724,28,76.8089455537485
-18.6278787023319,3.92562986637578,275.100944465758,28.5,76.800094510259
-8.57591996061224,3.94535020184385,275.101506658109,29,76.796019658702
8.67972736962965,3.97965613478285,275.100997953806,29.5,76.800143834388
-30.8065716072655,3.90151319163472,275.105080523305,30,76.7855060804378
-3.56790398177534,3.9550131032452,275.10526277174,30.5,76.7838107895347
-22.0662821606884,3.91829543343597,275.10767807165,31,76.7733259873639
-37.3379295376781,3.8880816670783,275.113617556906,31.5,76.7555848562654
-7.21404820247485,3.94700103479264,275.114202602361,32,76.7521570985805
2.2913356849542,3.965912318623,275.113853586665,32.5,76.7532458275829
-5.06522754805741,3.95135497853445,275.113964926768,33,76.7508390828307
-7.1882910428886,3.94711628106555,275.114310305271,33.5,76.7474235636697
-19.3111233424853,3.92300555515335,275.116293030625,34,76.7382478762355
-9.70058335797769,3.94185187949065,275.11700175354,34.5,76.7336386404472
13.5417715015981,3.98806815140588,275.116436609894,35,76.7400730182097
18.8587542144547,3.99888799437175,275.115934782172,35.5,76.7490337622846
