curr_dens,Volts_tot,Temp_tot,t_tot,SOC_tot
-6.39277879630638,3.69440712755857,299,0,21
-6.39277879630638,3.69433080935031,299.001278243113,0.5,20.9969624687787
-78.3081383211823,3.56951122847875,299.030295110076,1,20.9597543277478
-12.2270397677422,3.68308397004143,299.033906354461,1.5,20.9539446452573
-42.6297311367425,3.62948015982187,299.046373393471,2,20.933689112662
-1.56510004503595,3.70134980513539,299.047068531464,2.5,20.9329454547939
2.89300243664061,3.70921735533663,299.046439065976,3,20.934320065977
13.1808179982329,3.72724942889333,299.044214066646,3.5,20.9405829365482
-14.1420056252967,3.67945512540152,299.047120308032,4,20.9338633573187
-46.4282184950848,3.62255489999968,299.061106053014,4.5,20.9118029720431
-8.04381813505514,3.68959148485334,299.063201565104,5,20.9079809488663
-9.79332218566849,3.68645786887287,299.065230153814,5.5,20.9033276481896
-2.05432093201329,3.70005064545134,299.065572736361,6,20.9023515368351
18.8368984427643,3.73653277606133,299.062684364736,6.5,20.911301896132
4.0690942884917,3.71107602875825,299.061612328677,7,20.9132353277957
31.7223929245843,3.7588031127767,299.057802534919,7.5,20.9283082345852
-6.93463533365324,3.6921624992202,299.058780549564,8,20.9250132400287
34.4343767378103,3.76363408501182,299.055037891859,8.5,20.9413747469352
26.9986875410181,3.75143712875406,299.051299459423,9,20.9542031833558
-17.5887059686945,3.67399733364999,299.0549193108,9.5,20.945845903177
6.00346669007889,3.71528566481964,299.053929658816,10,20.9486984526063
-2.3780735491685,3.70065460432656,299.05418229063,10.5,20.9475685100755
5.56722889665392,3.7145556822771,299.053099510441,11,20.9502137809551
-6.68059453495679,3.69311242041603,299.054252349445,11.5,20.9470394939786
5.72952423304237,3.71482296271506,299.053187411869,12,20.9497618795476
-45.8943170262844,3.62418854823933,299.066581592356,12.5,20.9279551777534
-2.19881595802626,3.70047675855459,299.067373502195,13,20.9269104095336
-36.1726674510281,3.64058790465368,299.077177468553,13.5,20.9097229531487
-22.8246566869324,3.66367081321558,299.082985601141,14,20.8988778090399
6.09821337349902,3.71443980711111,299.081950452678,14.5,20.901775377391
-31.026276027288,3.64908420959913,299.089888211906,15,20.887033230804
-20.6713320370101,3.66701915008702,299.094994493721,15.5,20.877211239703
-46.1358759495026,3.62203701510097,299.108946201238,16,20.8552897610966
0.506154296561865,3.70376548550055,299.109127254021,16.5,20.8555302604988
-7.89467390400254,3.68900464179657,299.110520052982,17,20.8517791032588
-6.23895668568364,3.69189265906769,299.111619597283,17.5,20.8488146606706
-3.30835816751373,3.69704538374828,299.112064062635,18,20.8472426930575
1.88847114479683,3.70620844394908,299.111455171455,18.5,20.8481400008239
-18.2396458877475,3.67070597206264,299.11545961214,19,20.8394734263006
16.2018603023756,3.7311057210147,299.112864826562,19.5,20.8471717462456
-59.4836628593034,3.59853177923102,299.132277656419,20,20.8189080617276
11.3510337662207,3.72227502970104,299.13077905495,20.5,20.8243015096408
-3.28017194226917,3.69676076751006,299.130992056513,21,20.8227429347232
37.9361426979901,3.76788073231537,299.126765611347,21.5,20.8407683070272
-20.7750565756359,3.66629724915401,299.131109871741,22,20.8308970311731
-4.862303318672,3.69422337721512,299.131985974415,22.5,20.8285867059439
-41.4937637922057,3.62952732936155,299.143814369858,23,20.8088709286546
-19.0424348040007,3.66864860026778,299.148507483132,23.5,20.7998229086793
-42.1341045463813,3.62772164515186,299.160815138238,24,20.7798028732426
-25.9266984177466,3.65582227125208,299.167626709456,24.5,20.7674837928523
-1.13255162984413,3.69952681948062,299.167724551285,25,20.7669456605244
6.0876163007412,3.71229459484313,299.166205358944,25.5,20.7698381936725
-8.220702196235,3.68716719875738,299.167491145338,26,20.7659321239683
-41.7815517507405,3.62776307503392,299.179534736455,26.5,20.7460796041235
12.2346834272005,3.72272544533196,299.177519604479,27,20.7518929185016
-17.267001824313,3.67084981041791,299.18105609706,27.5,20.7436884961666
-28.0663464721429,3.65154539817857,299.188212906077,28,20.7303527612079
-16.7617388948663,3.67132083308114,299.192051934551,28.5,20.7223884147416
-32.2319484514414,3.64374809369274,299.200649062787,29,20.7070733924541
-44.1558002651158,3.62239884440567,299.214019198236,29.5,20.6860927475452
-7.87913085652919,3.68621739044926,299.215755382676,30,20.68234897559
9.60061782338262,3.71708976424953,299.213603111559,30.5,20.6869107127174
-23.4356333132844,3.65874933696133,299.218970622415,31,20.6757752628374
-49.3617735481088,3.61276961245721,299.234427096732,31.5,20.652320997788
-49.2463592197871,3.61239753748044,299.250248284819,32,20.6289215718996
-56.0478722483985,3.59996842472142,299.26921955624,32.5,20.6022904045675
-1.37165038477948,3.69623299335418,299.269569468107,33,20.6016386643773
-26.8463710318091,3.65094952793273,299.276175283478,33.5,20.5888826012026
9.66805312908156,3.7156305257921,299.274058474269,34,20.5934763802405
-19.0680473297336,3.66481765191084,299.278057942519,34.5,20.5844161904641
-2.93686795418936,3.69341730803436,299.278207404243,35,20.583020736564
-46.8412476619143,3.61548305650955,299.292388132227,35.5,20.5607641003263
-3.50634009823329,3.69199960309849,299.292995102037,36,20.5590980615253
36.881955146701,3.76223506699399,299.287992536294,36.5,20.5766225362225
-44.7709243804675,3.61926226032992,299.300830922752,37,20.5553496148615
-35.912510012775,3.63439265736043,299.311089771954,37.5,20.5382857723801
